url,size
https://uhc-tic-mrf.azureedge.net/public-mrf/2023-01-01/2023-01-01_UMR--Inc-_Third-Party-Administrator_MONUMENT-HEALTH-UNITEDHEALTHCARE-NEW-BUSINESS-RATE_IL-STATEWIDE_-MNH_NX21_in-network-rates.json.gz,812984711.0
https://uhc-tic-mrf.azureedge.net/public-mrf/2023-01-01/2023-01-01_UMR--Inc-_Third-Party-Administrator_UNITEDHEALTHCARE-NEW-BUSINESS-RATE-DCI_NEXUS-OH-UNIV-HOSP-UHPD-TIER-2_-HTS_NXDH_in-network-rates.json.gz,812985218.0
https://uhc-tic-mrf.azureedge.net/public-mrf/2023-01-01/2023-01-01_UMR--Inc-_Third-Party-Administrator_TENET-IN-MICHIGAN_AZ-ACP-NONEVALUATED-GAP_-TNT_NXB2_in-network-rates.json.gz,812985717.0
https://uhc-tic-mrf.azureedge.net/public-mrf/2023-01-01/2023-01-01_UMR--Inc-_Third-Party-Administrator_ENCORE-ENTERPRISES-AIRROSTI-DCI_ARIZONA-GAP-FILL_-ENC_NX2A_in-network-rates.json.gz,812987034.0
https://uhc-tic-mrf.azureedge.net/public-mrf/2023-01-01/2023-01-01_UMR--Inc-_Third-Party-Administrator_GEISINGER-CLINIC-CSP-AND-HCA-NBR-DCI_AZ-STATEWIDE-NON-EVAL-GAP_-GSH_NXBQ_in-network-rates.json.gz,812992039.0
https://uhc-tic-mrf.azureedge.net/public-mrf/2023-01-01/2023-01-01_UMR--Inc-_Third-Party-Administrator_SERIGRAPH-INC-DIRECT-AGREEMENT-DCI_WA-STATEWIDE-NON-EVALUATED-GAP_-SER_NXCB_in-network-rates.json.gz,812992316.0
https://uhc-tic-mrf.azureedge.net/public-mrf/2023-01-01/2023-01-01_UMR--Inc-_Third-Party-Administrator_TENET-IN-MICHIGAN_PCA_-TNT_NXAN_in-network-rates.json.gz,812992498.0
https://uhc-tic-mrf.azureedge.net/public-mrf/2023-01-01/2023-01-01_UMR--Inc-_Third-Party-Administrator_SERIGRAPH-INC-DIRECT-AGREEMENT-DCI_MEMORIAL-HERMANN_-SER_NXAI_in-network-rates.json.gz,813002304.0
https://uhc-tic-mrf.azureedge.net/public-mrf/2023-01-01/2023-01-01_UMR--Inc-_Third-Party-Administrator_REAL-APPEAL_PROHEALTH-PHYSICIANS_-RA_NXAJ_in-network-rates.json.gz,813011935.0
https://uhc-tic-mrf.azureedge.net/public-mrf/2023-01-01/2023-01-01_UMR--Inc-_Third-Party-Administrator_UNIVERSITY-HOSPITALS_NX1M_in-network-rates.json.gz,813013883.0
https://uhc-tic-mrf.azureedge.net/public-mrf/2023-01-01/2023-01-01_UMR--Inc-_Third-Party-Administrator_REAL-APPEAL_NEXUS-CA-UHPD-TIER-2_-RA_NXDC_in-network-rates.json.gz,813021986.0
https://uhc-tic-mrf.azureedge.net/public-mrf/2023-01-01/2023-01-01_UMR--Inc-_Third-Party-Administrator_TENET-IN-MICHIGAN_AZ-ACN-NON-EVALUATED-GAP_-TNT_NXB1_in-network-rates.json.gz,813022695.0
https://uhc-tic-mrf.azureedge.net/public-mrf/2023-01-01/2023-01-01_UMR--Inc-_Third-Party-Administrator_ENCORE-ENTERPRISES-AIRROSTI-DCI_TN-HEALTHCHOICE-NON-EVAL-GAP_-ENC_NXBO_in-network-rates.json.gz,813023575.0
https://uhc-tic-mrf.azureedge.net/public-mrf/2023-01-01/2023-01-01_UMR--Inc-_Third-Party-Administrator_PROVIDENCE-WA_NXC7_in-network-rates.json.gz,813026761.0
https://uhc-tic-mrf.azureedge.net/public-mrf/2023-01-01/2023-01-01_UMR--Inc-_Third-Party-Administrator_MONUMENT-HEALTH-UNITEDHEALTHCARE-NEW-BUSINESS-RATE_IN-STATEWIDE-DEMOTED_-MNH_NXDU_in-network-rates.json.gz,813033016.0
https://uhc-tic-mrf.azureedge.net/public-mrf/2023-01-01/2023-01-01_UMR--Inc-_Third-Party-Administrator_SERIGRAPH-INC-DIRECT-AGREEMENT-DCI_CT-STATEWIDE-GAP_-SER_NX2S_in-network-rates.json.gz,813033633.0
https://uhc-tic-mrf.azureedge.net/public-mrf/2023-01-01/2023-01-01_UMR--Inc-_Third-Party-Administrator_GEISINGER-CLINIC-CSP-AND-HCA-NBR-DCI_VHAN_-GSH_NXAK_in-network-rates.json.gz,813041287.0
https://uhc-tic-mrf.azureedge.net/public-mrf/2023-01-01/2023-01-01_UMR--Inc-_Third-Party-Administrator_SERIGRAPH-INC-DIRECT-AGREEMENT-DCI_TN-HEALTHCHOICE-ACO_-SER_NX18_in-network-rates.json.gz,813041922.0
https://uhc-tic-mrf.azureedge.net/public-mrf/2023-01-01/2023-01-01_UMR--Inc-_Third-Party-Administrator_TENET-IN-MICHIGAN_CALIFORNIA-DAVITA-GAP-FILL_-TNT_NX2B_in-network-rates.json.gz,813042384.0
https://uhc-tic-mrf.azureedge.net/public-mrf/2023-01-01/2023-01-01_UMR--Inc-_Third-Party-Administrator_VIRGINIA-CARE-PARTNERS-GAP-FILL_NX2O_in-network-rates.json.gz,813042653.0
https://uhc-tic-mrf.azureedge.net/public-mrf/2023-01-01/2023-01-01_UMR--Inc-_Third-Party-Administrator_REAL-APPEAL_VIRGINIA-CARE-PARTNERS-GAP-FILL_-RA_NX2O_in-network-rates.json.gz,813055720.0
https://uhc-tic-mrf.azureedge.net/public-mrf/2023-01-01/2023-01-01_UMR--Inc-_Third-Party-Administrator_ENCORE-ENTERPRISES-AIRROSTI-DCI_FLORIDA-STATEWIDE-GAPFILL_-ENC_NX2R_in-network-rates.json.gz,813056760.0
https://uhc-tic-mrf.azureedge.net/public-mrf/2023-01-01/2023-01-01_UMR--Inc-_Third-Party-Administrator_UNITEDHEALTHCARE-NEW-BUSINESS-RATE-DCI_TX-TIN-BASED-GAP_-HTS_NX2Z_in-network-rates.json.gz,813064145.0
https://uhc-tic-mrf.azureedge.net/public-mrf/2023-01-01/2023-01-01_UMR--Inc-_Third-Party-Administrator_SERIGRAPH-INC-DIRECT-AGREEMENT-DCI_IL-ADVOCATE-NON-EVALUATED-GAP_-SER_NXB9_in-network-rates.json.gz,813066829.0
https://uhc-tic-mrf.azureedge.net/public-mrf/2023-01-01/2023-01-01_UMR--Inc-_Third-Party-Administrator_REAL-APPEAL_SETON-HEALTH-ALLIANCE_-RA_NXA0_in-network-rates.json.gz,813067092.0
https://uhc-tic-mrf.azureedge.net/public-mrf/2023-01-01/2023-01-01_UMR--Inc-_Third-Party-Administrator_GEISINGER-CLINIC-CSP-AND-HCA-NBR-DCI_WESTMED-ACO_-GSH_NX1Y_in-network-rates.json.gz,813071153.0
https://uhc-tic-mrf.azureedge.net/public-mrf/2023-01-01/2023-01-01_UMR--Inc-_Third-Party-Administrator_SERIGRAPH-INC-DIRECT-AGREEMENT-DCI_NEXUS-TX-SETON-UHPD-TIER-2_-SER_NXDK_in-network-rates.json.gz,813071589.0
https://uhc-tic-mrf.azureedge.net/public-mrf/2023-01-01/2023-01-01_UMR--Inc-_Third-Party-Administrator_REAL-APPEAL_NASSAU-AND-SUFFOLK-ACO_-RA_NX1X_in-network-rates.json.gz,813071806.0
https://uhc-tic-mrf.azureedge.net/public-mrf/2023-01-01/2023-01-01_UMR--Inc-_Third-Party-Administrator_UNITEDHEALTHCARE-NEW-BUSINESS-RATE-DCI_TN-STATEWIDE-GAP_-HTS_NX2U_in-network-rates.json.gz,813077503.0
https://uhc-tic-mrf.azureedge.net/public-mrf/2023-01-01/2023-01-01_UMR--Inc-_Third-Party-Administrator_MONUMENT-HEALTH-UNITEDHEALTHCARE-NEW-BUSINESS-RATE_LCMC-HEALTHCARE-PARTNERS_-MNH_NXA8_in-network-rates.json.gz,813078164.0
https://uhc-tic-mrf.azureedge.net/public-mrf/2023-01-01/2023-01-01_UMR--Inc-_Third-Party-Administrator_TENET-IN-MICHIGAN_PROVIDENCE-OR_-TNT_NXC2_in-network-rates.json.gz,813078524.0
https://uhc-tic-mrf.azureedge.net/public-mrf/2023-01-01/2023-01-01_UMR--Inc-_Third-Party-Administrator_SERIGRAPH-INC-DIRECT-AGREEMENT-DCI_COLORADO-GAP-FILL_-SER_NX2D_in-network-rates.json.gz,813078756.0
https://uhc-tic-mrf.azureedge.net/public-mrf/2023-01-01/2023-01-01_UMR--Inc-_Third-Party-Administrator_TENET-IN-MICHIGAN_UNIVERSITY-HOSPITAL_-TNT_NXA7_in-network-rates.json.gz,813087963.0
https://uhc-tic-mrf.azureedge.net/public-mrf/2023-01-01/2023-01-01_UMR--Inc-_Third-Party-Administrator_GEISINGER-CLINIC-CSP-AND-HCA-NBR-DCI_TENNESSEE-STATEWIDE_-GSH_NX26_in-network-rates.json.gz,813088570.0
https://uhc-tic-mrf.azureedge.net/public-mrf/2023-01-01/2023-01-01_UMR--Inc-_Third-Party-Administrator_TENET-IN-MICHIGAN_NY-CHSLI-IPANS-NON-EVAL-GAP_-TNT_NXBN_in-network-rates.json.gz,813088717.0
https://uhc-tic-mrf.azureedge.net/public-mrf/2023-01-01/2023-01-01_UMR--Inc-_Third-Party-Administrator_GEISINGER-CLINIC-CSP-AND-HCA-NBR-DCI_SAINT-FRANCIS-HC-PARTNERS_-GSH_NXAD_in-network-rates.json.gz,813092060.0
https://uhc-tic-mrf.azureedge.net/public-mrf/2023-01-01/2023-01-01_UMR--Inc-_Third-Party-Administrator_GEISINGER-CLINIC-CSP-AND-HCA-NBR-DCI_CA-HILL-NON-EVALUATED-GAP_-GSH_NXB4_in-network-rates.json.gz,813092729.0
https://uhc-tic-mrf.azureedge.net/public-mrf/2023-01-01/2023-01-01_UMR--Inc-_Third-Party-Administrator_REAL-APPEAL_TENNESSEE-STATEWIDE_-RA_NX26_in-network-rates.json.gz,813093717.0
https://uhc-tic-mrf.azureedge.net/public-mrf/2023-01-01/2023-01-01_UMR--Inc-_Third-Party-Administrator_TENET-IN-MICHIGAN_CA-SHARPE-SCMG-ACO_-TNT_NX1T_in-network-rates.json.gz,813095341.0
https://uhc-tic-mrf.azureedge.net/public-mrf/2023-01-01/2023-01-01_UMR--Inc-_Third-Party-Administrator_UNITEDHEALTHCARE-NEW-BUSINESS-RATE-DCI_NASSAU-AND-SUFFOLK-ACO_-HTS_NX1X_in-network-rates.json.gz,813099489.0
https://uhc-tic-mrf.azureedge.net/public-mrf/2023-01-01/2023-01-01_UMR--Inc-_Third-Party-Administrator_MONUMENT-HEALTH-UNITEDHEALTHCARE-NEW-BUSINESS-RATE_NEXUS-ARIZONA-TIER-2_-MNH_NXDA_in-network-rates.json.gz,813106060.0
https://uhc-tic-mrf.azureedge.net/public-mrf/2023-01-01/2023-01-01_UMR--Inc-_Third-Party-Administrator_GEISINGER-CLINIC-CSP-AND-HCA-NBR-DCI_NEXUS-OH-UNIV-HOSP-UHPD-TIER-2_-GSH_NXDH_in-network-rates.json.gz,813106155.0
https://uhc-tic-mrf.azureedge.net/public-mrf/2023-01-01/2023-01-01_UMR--Inc-_Third-Party-Administrator_REAL-APPEAL_PEACEHEALTH-WA_-RA_NXC6_in-network-rates.json.gz,813110633.0
https://uhc-tic-mrf.azureedge.net/public-mrf/2023-01-01/2023-01-01_UMR--Inc-_Third-Party-Administrator_REAL-APPEAL_NEXUS-COLORADO-TIER-2_-RA_NXDD_in-network-rates.json.gz,813111919.0
https://uhc-tic-mrf.azureedge.net/public-mrf/2023-01-01/2023-01-01_UMR--Inc-_Third-Party-Administrator_IL-STATEWIDE_NX21_in-network-rates.json.gz,813122696.0
https://uhc-tic-mrf.azureedge.net/public-mrf/2023-01-01/2023-01-01_UMR--Inc-_Third-Party-Administrator_GEISINGER-CLINIC-CSP-AND-HCA-NBR-DCI_TEXAS-SETON-GAP-FILL_-GSH_NX2M_in-network-rates.json.gz,813129367.0
https://uhc-tic-mrf.azureedge.net/public-mrf/2023-01-01/2023-01-01_UMR--Inc-_Third-Party-Administrator_TENET-IN-MICHIGAN_NY-MT-SINAI-ACO_-TNT_NX17_in-network-rates.json.gz,813129502.0
https://uhc-tic-mrf.azureedge.net/public-mrf/2023-01-01/2023-01-01_UMR--Inc-_Third-Party-Administrator_GEISINGER-CLINIC-CSP-AND-HCA-NBR-DCI_CATHOLIC-HEALTH-SERVICES-LONG-ISLAND-ACO_-GSH_NX1W_in-network-rates.json.gz,813131007.0
https://uhc-tic-mrf.azureedge.net/public-mrf/2023-01-01/2023-01-01_UMR--Inc-_Third-Party-Administrator_MONUMENT-HEALTH-UNITEDHEALTHCARE-NEW-BUSINESS-RATE_BSWQA-CENTRAL-TEXAS-ACO_-MNH_NX24_in-network-rates.json.gz,813132083.0
https://uhc-tic-mrf.azureedge.net/public-mrf/2023-01-01/2023-01-01_UMR--Inc-_Third-Party-Administrator_TENET-IN-MICHIGAN_WA-STATEWIDE-GAP---FACILITIES_-TNT_NXCA_in-network-rates.json.gz,813132172.0
https://uhc-tic-mrf.azureedge.net/public-mrf/2023-01-01/2023-01-01_UMR--Inc-_Third-Party-Administrator_SERIGRAPH-INC-DIRECT-AGREEMENT-DCI_FLORIDA-HOSPITAL-NETWORK_-SER_NXAF_in-network-rates.json.gz,813139909.0
https://uhc-tic-mrf.azureedge.net/public-mrf/2023-01-01/2023-01-01_UMR--Inc-_Third-Party-Administrator_SERIGRAPH-INC-DIRECT-AGREEMENT-DCI_CATALYST-HEALTH-NETWORK_-SER_NXAG_in-network-rates.json.gz,813143754.0
https://uhc-tic-mrf.azureedge.net/public-mrf/2023-01-01/2023-01-01_UMR--Inc-_Third-Party-Administrator_TENET-IN-MICHIGAN_TENNESSEE-STATEWIDE_-TNT_NX26_in-network-rates.json.gz,813154473.0
https://uhc-tic-mrf.azureedge.net/public-mrf/2023-01-01/2023-01-01_UMR--Inc-_Third-Party-Administrator_SERIGRAPH-INC-DIRECT-AGREEMENT-DCI_IN-STATEWIDE-NON-EVALUATED-GAP_-SER_NXBT_in-network-rates.json.gz,813168160.0
https://uhc-tic-mrf.azureedge.net/public-mrf/2023-01-01/2023-01-01_UMR--Inc-_Third-Party-Administrator_TENET-IN-MICHIGAN_OHIO-UNIVERSITY-HOSPITAL-GAP-FILL_-TNT_NX2H_in-network-rates.json.gz,813172771.0
https://uhc-tic-mrf.azureedge.net/public-mrf/2023-01-01/2023-01-01_UMR--Inc-_Third-Party-Administrator_SERIGRAPH-INC-DIRECT-AGREEMENT-DCI_AZ-TIN-BASED-GAP_-SER_NX2V_in-network-rates.json.gz,813193666.0
https://uhc-tic-mrf.azureedge.net/public-mrf/2023-01-01/2023-01-01_UMR--Inc-_Third-Party-Administrator_ENCORE-ENTERPRISES-AIRROSTI-DCI_IL-ADVOCATE-NON-EVALUATED-GAP_-ENC_NXB9_in-network-rates.json.gz,813194508.0
https://uhc-tic-mrf.azureedge.net/public-mrf/2023-01-01/2023-01-01_UMR--Inc-_Third-Party-Administrator_UNITEDHEALTHCARE-NEW-BUSINESS-RATE-DCI_OR-STATEWIDE-DEMOTED_-HTS_NXDW_in-network-rates.json.gz,813196351.0
https://uhc-tic-mrf.azureedge.net/public-mrf/2023-01-01/2023-01-01_UMR--Inc-_Third-Party-Administrator_UNITEDHEALTHCARE-NEW-BUSINESS-RATE-DCI_NJ-OPTIMUS-HEALTHCARE-PARTNERS-ACO_-HTS_NX16_in-network-rates.json.gz,813198413.0
https://uhc-tic-mrf.azureedge.net/public-mrf/2023-01-01/2023-01-01_UMR--Inc-_Third-Party-Administrator_SERIGRAPH-INC-DIRECT-AGREEMENT-DCI_THE-INTEGRA-CARE-NETWORK_-SER_NXA6_in-network-rates.json.gz,813199056.0
https://uhc-tic-mrf.azureedge.net/public-mrf/2023-01-01/2023-01-01_UMR--Inc-_Third-Party-Administrator_UNITEDHEALTHCARE-NEW-BUSINESS-RATE-DCI_NEXUS-CA-UHPD-TIER-2_-HTS_NXDC_in-network-rates.json.gz,813200022.0
https://uhc-tic-mrf.azureedge.net/public-mrf/2023-01-01/2023-01-01_UMR--Inc-_Third-Party-Administrator_REAL-APPEAL_CO-HEALTH-NEIGHBORHOOD-CHN_-RA_NX1F_in-network-rates.json.gz,813203988.0
https://uhc-tic-mrf.azureedge.net/public-mrf/2023-01-01/2023-01-01_UMR--Inc-_Third-Party-Administrator_ENCORE-ENTERPRISES-AIRROSTI-DCI_IN-STATEWIDE-GAP_-ENC_NX2W_in-network-rates.json.gz,813204683.0
https://uhc-tic-mrf.azureedge.net/public-mrf/2023-01-01/2023-01-01_UMR--Inc-_Third-Party-Administrator_TENET-IN-MICHIGAN_NEW-JERSEY-GAP-FILL_-TNT_NX2F_in-network-rates.json.gz,813219523.0
https://uhc-tic-mrf.azureedge.net/public-mrf/2023-01-01/2023-01-01_UMR--Inc-_Third-Party-Administrator_UNITEDHEALTHCARE-NEW-BUSINESS-RATE-DCI_TX-WELLMED-NON-EVALUATED-GAP_-HTS_NXBL_in-network-rates.json.gz,813231876.0
https://uhc-tic-mrf.azureedge.net/public-mrf/2023-01-01/2023-01-01_UMR--Inc-_Third-Party-Administrator_REAL-APPEAL_IN-STATEWIDE-GAP_-RA_NX2W_in-network-rates.json.gz,813232918.0
https://uhc-tic-mrf.azureedge.net/public-mrf/2023-01-01/2023-01-01_UMR--Inc-_Third-Party-Administrator_GEISINGER-CLINIC-CSP-AND-HCA-NBR-DCI_UNIVERSITY-HOSPITAL_-GSH_NXA7_in-network-rates.json.gz,813235319.0
https://uhc-tic-mrf.azureedge.net/public-mrf/2023-01-01/2023-01-01_UMR--Inc-_Third-Party-Administrator_SERIGRAPH-INC-DIRECT-AGREEMENT-DCI_NJ-NON-EVALUATED-GAP_-SER_NXBD_in-network-rates.json.gz,813236341.0
https://uhc-tic-mrf.azureedge.net/public-mrf/2023-01-01/2023-01-01_UMR--Inc-_Third-Party-Administrator_REAL-APPEAL_TEXAS-MEMORIAL-HERMANN-GAP-FILL_-RA_NX2L_in-network-rates.json.gz,813240707.0
https://uhc-tic-mrf.azureedge.net/public-mrf/2023-01-01/2023-01-01_UMR--Inc-_Third-Party-Administrator_MONUMENT-HEALTH-UNITEDHEALTHCARE-NEW-BUSINESS-RATE_PROVIDENCE-OR_-MNH_NXC2_in-network-rates.json.gz,813244589.0
https://uhc-tic-mrf.azureedge.net/public-mrf/2023-01-01/2023-01-01_UMR--Inc-_Third-Party-Administrator_SERIGRAPH-INC-DIRECT-AGREEMENT-DCI_UNIVERSITY-HOSPITALS_-SER_NX1M_in-network-rates.json.gz,813248068.0
https://uhc-tic-mrf.azureedge.net/public-mrf/2023-01-01/2023-01-01_UMR--Inc-_Third-Party-Administrator_TENNESSEE-STATEWIDE_NX26_in-network-rates.json.gz,813249004.0
https://uhc-tic-mrf.azureedge.net/public-mrf/2023-01-01/2023-01-01_UMR--Inc-_Third-Party-Administrator_ENCORE-ENTERPRISES-AIRROSTI-DCI_COLORADO-GAP-FILL_-ENC_NX2D_in-network-rates.json.gz,813255935.0
https://uhc-tic-mrf.azureedge.net/public-mrf/2023-01-01/2023-01-01_UMR--Inc-_Third-Party-Administrator_NEXUS-TX-MEM-HERMANN-UHPD-TIER-2_NXDJ_in-network-rates.json.gz,813257220.0
https://uhc-tic-mrf.azureedge.net/public-mrf/2023-01-01/2023-01-01_UMR--Inc-_Third-Party-Administrator_TENET-IN-MICHIGAN_NJ-HUNTERDON-HEALTHCARE-PARTNERS-ACO_-TNT_NX15_in-network-rates.json.gz,813257302.0
https://uhc-tic-mrf.azureedge.net/public-mrf/2023-01-01/2023-01-01_UMR--Inc-_Third-Party-Administrator_REAL-APPEAL_NY-STATEWIDE-GAP_-RA_NX2T_in-network-rates.json.gz,813259197.0
https://uhc-tic-mrf.azureedge.net/public-mrf/2023-01-01/2023-01-01_UMR--Inc-_Third-Party-Administrator_MONUMENT-HEALTH-UNITEDHEALTHCARE-NEW-BUSINESS-RATE_LOUISIANA-STATEWIDE-UHPD-TIER-2_-MNH_NXDN_in-network-rates.json.gz,813268385.0
https://uhc-tic-mrf.azureedge.net/public-mrf/2023-01-01/2023-01-01_UMR--Inc-_Third-Party-Administrator_ILLINOIS-ADVOCATE-GAP-FILL_NX2E_in-network-rates.json.gz,813274106.0
https://uhc-tic-mrf.azureedge.net/public-mrf/2023-01-01/2023-01-01_UMR--Inc-_Third-Party-Administrator_TENET-IN-MICHIGAN_COLIGOCARE-ACO_-TNT_NX1V_in-network-rates.json.gz,813280998.0
https://uhc-tic-mrf.azureedge.net/public-mrf/2023-01-01/2023-01-01_UMR--Inc-_Third-Party-Administrator_MONUMENT-HEALTH-UNITEDHEALTHCARE-NEW-BUSINESS-RATE_COASTAL-MEDICAL_-MNH_NX1N_in-network-rates.json.gz,813287012.0
https://uhc-tic-mrf.azureedge.net/public-mrf/2023-01-01/2023-01-01_UMR--Inc-_Third-Party-Administrator_TENET-IN-MICHIGAN_NEXUS-OH-UNIV-HOSP-UHPD-TIER-2_-TNT_NXDH_in-network-rates.json.gz,813287366.0
https://uhc-tic-mrf.azureedge.net/public-mrf/2023-01-01/2023-01-01_UMR--Inc-_Third-Party-Administrator_IL-ADVOCATE-NON-EVALUATED-GAP_NXB9_in-network-rates.json.gz,813289760.0
https://uhc-tic-mrf.azureedge.net/public-mrf/2023-01-01/2023-01-01_UMR--Inc-_Third-Party-Administrator_UNITEDHEALTHCARE-NEW-BUSINESS-RATE-DCI_VHAN-FACILITIES_-HTS_NXAL_in-network-rates.json.gz,813290859.0
https://uhc-tic-mrf.azureedge.net/public-mrf/2023-01-01/2023-01-01_UMR--Inc-_Third-Party-Administrator_SERIGRAPH-INC-DIRECT-AGREEMENT-DCI_IN-STATEWIDE-DEMOTED_-SER_NXDU_in-network-rates.json.gz,813296004.0
https://uhc-tic-mrf.azureedge.net/public-mrf/2023-01-01/2023-01-01_UMR--Inc-_Third-Party-Administrator_REAL-APPEAL_NEBRASKA-STATEWIDE-GAPFILL_-RA_NX2Q_in-network-rates.json.gz,813297020.0
https://uhc-tic-mrf.azureedge.net/public-mrf/2023-01-01/2023-01-01_UMR--Inc-_Third-Party-Administrator_SERIGRAPH-INC-DIRECT-AGREEMENT-DCI_NEXUS-ACO_-SER_NX99_in-network-rates.json.gz,813303005.0
https://uhc-tic-mrf.azureedge.net/public-mrf/2023-01-01/2023-01-01_UMR--Inc-_Third-Party-Administrator_MONUMENT-HEALTH-UNITEDHEALTHCARE-NEW-BUSINESS-RATE_ARIZONA-CARE-NETWORK_-MNH_NX12_in-network-rates.json.gz,813305169.0
https://uhc-tic-mrf.azureedge.net/public-mrf/2023-01-01/2023-01-01_UMR--Inc-_Third-Party-Administrator_GEISINGER-CLINIC-CSP-AND-HCA-NBR-DCI_ADVOCATE-HEALTH-CARE_-GSH_NX1I_in-network-rates.json.gz,813318171.0
https://uhc-tic-mrf.azureedge.net/public-mrf/2023-01-01/2023-01-01_UMR--Inc-_Third-Party-Administrator_TENET-IN-MICHIGAN_ARIZONA-CONNECTED-CARE_-TNT_NX1B_in-network-rates.json.gz,813319647.0
https://uhc-tic-mrf.azureedge.net/public-mrf/2023-01-01/2023-01-01_UMR--Inc-_Third-Party-Administrator_MONUMENT-HEALTH-UNITEDHEALTHCARE-NEW-BUSINESS-RATE_TN-HEALTHCHOICE-NON-EVAL-GAP_-MNH_NXBO_in-network-rates.json.gz,813327151.0
https://uhc-tic-mrf.azureedge.net/public-mrf/2023-01-01/2023-01-01_UMR--Inc-_Third-Party-Administrator_TENET-IN-MICHIGAN_BSWQA-NORTH-TEXAS-ACO_-TNT_NX23_in-network-rates.json.gz,813331387.0
https://uhc-tic-mrf.azureedge.net/public-mrf/2023-01-01/2023-01-01_UMR--Inc-_Third-Party-Administrator_MONUMENT-HEALTH-UNITEDHEALTHCARE-NEW-BUSINESS-RATE_TN-STATEWIDE-GAP_-MNH_NX2U_in-network-rates.json.gz,813338225.0
https://uhc-tic-mrf.azureedge.net/public-mrf/2023-01-01/2023-01-01_UMR--Inc-_Third-Party-Administrator_SERIGRAPH-INC-DIRECT-AGREEMENT-DCI_NEXUS-TX-WELLMED-UHPD-TIER-2_-SER_NXDL_in-network-rates.json.gz,813339671.0
https://uhc-tic-mrf.azureedge.net/public-mrf/2023-01-01/2023-01-01_UMR--Inc-_Third-Party-Administrator_ENCORE-ENTERPRISES-AIRROSTI-DCI_FLORIDA-HOSPITAL-NETWORK_-ENC_NXAF_in-network-rates.json.gz,813345154.0
https://uhc-tic-mrf.azureedge.net/public-mrf/2023-01-01/2023-01-01_UMR--Inc-_Third-Party-Administrator_REAL-APPEAL_MA-STATEWIDE-DEMOTED_-RA_NXDV_in-network-rates.json.gz,813353106.0
https://uhc-tic-mrf.azureedge.net/public-mrf/2023-01-01/2023-01-01_UMR--Inc-_Third-Party-Administrator_TENET-IN-MICHIGAN_BSWQA-CENTRAL-TEXAS-ACO_-TNT_NX24_in-network-rates.json.gz,813363251.0
https://uhc-tic-mrf.azureedge.net/public-mrf/2023-01-01/2023-01-01_UMR--Inc-_Third-Party-Administrator_TENET-IN-MICHIGAN_ADVOCATE-HEALTH-CARE_-TNT_NX1I_in-network-rates.json.gz,813376114.0
https://uhc-tic-mrf.azureedge.net/public-mrf/2023-01-01/2023-01-01_UMR--Inc-_Third-Party-Administrator_TENET-IN-MICHIGAN_OH-COPC-NON-EVALUATED-GAP_-TNT_NXBF_in-network-rates.json.gz,813395331.0
https://uhc-tic-mrf.azureedge.net/public-mrf/2023-01-01/2023-01-01_UMR--Inc-_Third-Party-Administrator_REAL-APPEAL_RIVERSIDE-MEDICAL-GROUP_-RA_NXA5_in-network-rates.json.gz,813399295.0
https://uhc-tic-mrf.azureedge.net/public-mrf/2023-01-01/2023-01-01_UMR--Inc-_Third-Party-Administrator_GEISINGER-CLINIC-CSP-AND-HCA-NBR-DCI_LCMC-HEALTH_-GSH_NX1U_in-network-rates.json.gz,813401899.0
https://uhc-tic-mrf.azureedge.net/public-mrf/2023-01-01/2023-01-01_UMR--Inc-_Third-Party-Administrator_MONUMENT-HEALTH-UNITEDHEALTHCARE-NEW-BUSINESS-RATE_IN-STATEWIDE-NON-EVALUATED-GAP_-MNH_NXBT_in-network-rates.json.gz,813420089.0
https://uhc-tic-mrf.azureedge.net/public-mrf/2023-01-01/2023-01-01_UMR--Inc-_Third-Party-Administrator_BARNABAS-HEALTH-PARTNERS_NXAM_in-network-rates.json.gz,813420842.0
https://uhc-tic-mrf.azureedge.net/public-mrf/2023-01-01/2023-01-01_UMR--Inc-_Third-Party-Administrator_UNITEDHEALTHCARE-NEW-BUSINESS-RATE-DCI_PROHEALTH-ACO_-HTS_NXA1_in-network-rates.json.gz,813423969.0
https://uhc-tic-mrf.azureedge.net/public-mrf/2023-01-01/2023-01-01_UMR--Inc-_Third-Party-Administrator_SERIGRAPH-INC-DIRECT-AGREEMENT-DCI_NEXUS-MEMORIAL-CARE_-SER_NXAO_in-network-rates.json.gz,813426088.0
https://uhc-tic-mrf.azureedge.net/public-mrf/2023-01-01/2023-01-01_UMR--Inc-_Third-Party-Administrator_SERIGRAPH-INC-DIRECT-AGREEMENT-DCI_VHAN_-SER_NXAK_in-network-rates.json.gz,813438154.0
https://uhc-tic-mrf.azureedge.net/public-mrf/2023-01-01/2023-01-01_UMR--Inc-_Third-Party-Administrator_CO-NON-EVALUATED-GAP_NXB7_in-network-rates.json.gz,813447264.0
https://uhc-tic-mrf.azureedge.net/public-mrf/2023-01-01/2023-01-01_UMR--Inc-_Third-Party-Administrator_ENCORE-ENTERPRISES-AIRROSTI-DCI_NY-STATEWIDE-NON-EVALUATED-GAP_-ENC_NXBW_in-network-rates.json.gz,813448436.0
https://uhc-tic-mrf.azureedge.net/public-mrf/2023-01-01/2023-01-01_UMR--Inc-_Third-Party-Administrator_TENET-IN-MICHIGAN_NEBRASKA-STATEWIDE-GAPFILL_-TNT_NX2Q_in-network-rates.json.gz,813458888.0
