url,size
https://uhc-tic-mrf.azureedge.net/public-mrf/2023-01-01/2023-01-01_UnitedHealthcare-Insurance-Company_Insurer_EPO-00_S1_in-network-rates.json.gz,709400102.0
https://uhc-tic-mrf.azureedge.net/public-mrf/2023-01-01/2023-01-01_UnitedHealthcare-Benefits-Plan-of-CA_Insurer_EPO-00_S1_in-network-rates.json.gz,709400107.0
https://uhc-tic-mrf.azureedge.net/public-mrf/2023-01-01/2023-01-01_UnitedHealthcare-Life-Insurance-Company_Insurer_EPO-00_S1_in-network-rates.json.gz,709400110.0
https://uhc-tic-mrf.azureedge.net/public-mrf/2023-01-01/2023-01-01_UnitedHealthcare-Benefits-Plan-of-California_Insurer_EPO-00_S1_in-network-rates.json.gz,709400120.0
https://uhc-tic-mrf.azureedge.net/public-mrf/2023-01-01/2023-01-01_United-HealthCare-Services--Inc-_Third-Party-Administrator_EPO-00_S1_in-network-rates.json.gz,709400130.0
https://uhc-tic-mrf.azureedge.net/public-mrf/2023-01-01/2023-01-01_UHIC_Insurer_Choice-Plus_C2_in-network-rates.json.gz,710905521.0
https://uhc-tic-mrf.azureedge.net/public-mrf/2023-01-01/2023-01-01_MAMSI-Life_Insurer_PS1-50_C2_in-network-rates.json.gz,710905528.0
https://uhc-tic-mrf.azureedge.net/public-mrf/2023-01-01/2023-01-01_MEDICA-SELF-INSURED_INSURER_Choice-Plus_C2_in-network-rates.json.gz,710905547.0
https://uhc-tic-mrf.azureedge.net/public-mrf/2023-01-01/2023-01-01_MEDICA-INSURANCE-COMPANY_INSURER_Choice-Plus_C2_in-network-rates.json.gz,710905558.0
https://uhc-tic-mrf.azureedge.net/public-mrf/2023-01-01/2023-01-01_UnitedHealthcare-of-Oregon--Inc-_Insurer_PS1-50_C2_in-network-rates.json.gz,710905568.0
https://uhc-tic-mrf.azureedge.net/public-mrf/2023-01-01/2023-01-01_UnitedHealthcare-Insurance-Company_Insurer_PS1-50_C2_in-network-rates.json.gz,710905570.0
https://uhc-tic-mrf.azureedge.net/public-mrf/2023-01-01/2023-01-01_UnitedHealthcare-of-Washington--Inc-_Insurer_PS1-50_C2_in-network-rates.json.gz,710905574.0
https://uhc-tic-mrf.azureedge.net/public-mrf/2023-01-01/2023-01-01_UnitedHealthcare-Benefits-Plan-of-CA_Insurer_PS1-50_C2_in-network-rates.json.gz,710905575.0
https://uhc-tic-mrf.azureedge.net/public-mrf/2023-01-01/2023-01-01_UnitedHealthcare-Life-Insurance-Company_Insurer_PS1-50_C2_in-network-rates.json.gz,710905578.0
https://uhc-tic-mrf.azureedge.net/public-mrf/2023-01-01/2023-01-01_MEDICA-INSURANCE-COMPANY-OF-WISCONSIN_INSURER_Choice-Plus_C2_in-network-rates.json.gz,710905584.0
https://uhc-tic-mrf.azureedge.net/public-mrf/2023-01-01/2023-01-01_UnitedHealthcare-Benefits-Plan-of-California_Insurer_PS1-50_C2_in-network-rates.json.gz,710905588.0
https://uhc-tic-mrf.azureedge.net/public-mrf/2023-01-01/2023-01-01_UnitedHealthcare-Insurance-Company-of-Illinois_Insurer_PS1-50_C2_in-network-rates.json.gz,710905590.0
https://uhc-tic-mrf.azureedge.net/public-mrf/2023-01-01/2023-01-01_UnitedHealthcare-Insurance-Company-of-New-York_Insurer_PS1-50_C2_in-network-rates.json.gz,710905592.0
https://uhc-tic-mrf.azureedge.net/public-mrf/2023-01-01/2023-01-01_United-HealthCare-Services--Inc-_Third-Party-Administrator_PS1-50_C2_in-network-rates.json.gz,710905598.0
https://uhc-tic-mrf.azureedge.net/public-mrf/2023-01-01/2023-01-01_United-Healthcare-Services-Inc-_Third-Party-Administrator_Choice-Plus_C2_in-network-rates.json.gz,710905602.0
https://uhc-tic-mrf.azureedge.net/public-mrf/2023-01-01/2023-01-01_UnitedHealthcare-Insurance-Company-of-the-River-Valley_Insurer_PS1-50_C2_in-network-rates.json.gz,710905603.0
https://uhc-tic-mrf.azureedge.net/public-mrf/2023-01-01/2023-01-01_UHIC_Insurer_Options-PPO_P3_in-network-rates.json.gz,713896122.0
https://uhc-tic-mrf.azureedge.net/public-mrf/2023-01-01/2023-01-01_MAMSI-Life_Insurer_Behavior-Health_P3_in-network-rates.json.gz,713896138.0
https://uhc-tic-mrf.azureedge.net/public-mrf/2023-01-01/2023-01-01_MEDICA-SELF-INSURED_INSURER_Options-PPO_P3_in-network-rates.json.gz,713896148.0
https://uhc-tic-mrf.azureedge.net/public-mrf/2023-01-01/2023-01-01_Optimum-Choice--Inc-_Insurer_Behavior-Health_P3_in-network-rates.json.gz,713896158.0
https://uhc-tic-mrf.azureedge.net/public-mrf/2023-01-01/2023-01-01_MEDICA-INSURANCE-COMPANY_INSURER_Options-PPO_P3_in-network-rates.json.gz,713896159.0
https://uhc-tic-mrf.azureedge.net/public-mrf/2023-01-01/2023-01-01_Oxford-Health-Plans--Inc-_Insurer_Behavior-Health_P3_in-network-rates.json.gz,713896167.0
https://uhc-tic-mrf.azureedge.net/public-mrf/2023-01-01/2023-01-01_UnitedHealthcare-Insurance-Company_Insurer_PPO-00_P3_in-network-rates.json.gz,713896171.0
https://uhc-tic-mrf.azureedge.net/public-mrf/2023-01-01/2023-01-01_UnitedHealthcare-Insurance-Company_Insurer_PP1-00_P3_in-network-rates.json.gz,713896171.0
https://uhc-tic-mrf.azureedge.net/public-mrf/2023-01-01/2023-01-01_UnitedHealthcare-of-Utah--Inc-_Insurer_Behavior-Health_P3_in-network-rates.json.gz,713896175.0
https://uhc-tic-mrf.azureedge.net/public-mrf/2023-01-01/2023-01-01_UnitedHealthcare-of-Ohio--Inc-_Insurer_Behavior-Health_P3_in-network-rates.json.gz,713896175.0
https://uhc-tic-mrf.azureedge.net/public-mrf/2023-01-01/2023-01-01_UnitedHealthcare-of-Texas--Inc-_Insurer_Behavior-Health_P3_in-network-rates.json.gz,713896176.0
https://uhc-tic-mrf.azureedge.net/public-mrf/2023-01-01/2023-01-01_UnitedHealthcare-Benefits-Plan-of-CA_Insurer_PPO-00_P3_in-network-rates.json.gz,713896176.0
https://uhc-tic-mrf.azureedge.net/public-mrf/2023-01-01/2023-01-01_UnitedHealthcare-of-Oregon--Inc-_Insurer_Behavior-Health_P3_in-network-rates.json.gz,713896178.0
https://uhc-tic-mrf.azureedge.net/public-mrf/2023-01-01/2023-01-01_UnitedHealthcare-of-Georgia--Inc-_Insurer_Behavior-Health_P3_in-network-rates.json.gz,713896180.0
https://uhc-tic-mrf.azureedge.net/public-mrf/2023-01-01/2023-01-01_UnitedHealthcare-of-Oregon--Inc--_Insurer_Behavior-Health_P3_in-network-rates.json.gz,713896180.0
https://uhc-tic-mrf.azureedge.net/public-mrf/2023-01-01/2023-01-01_UnitedHealthcare-of-Florida--Inc-_Insurer_Behavior-Health_P3_in-network-rates.json.gz,713896180.0
https://uhc-tic-mrf.azureedge.net/public-mrf/2023-01-01/2023-01-01_UnitedHealthcare-Insurance-Company_Insurer_Behavior-Health_P3_in-network-rates.json.gz,713896180.0
https://uhc-tic-mrf.azureedge.net/public-mrf/2023-01-01/2023-01-01_UnitedHealthcare-of-Arizona--Inc-_Insurer_Behavior-Health_P3_in-network-rates.json.gz,713896180.0
https://uhc-tic-mrf.azureedge.net/public-mrf/2023-01-01/2023-01-01_UnitedHealthcare-of-Illinois--Inc-_Insurer_Behavior-Health_P3_in-network-rates.json.gz,713896181.0
https://uhc-tic-mrf.azureedge.net/public-mrf/2023-01-01/2023-01-01_UnitedHealthcare-of-Arkansas--Inc-_Insurer_Behavior-Health_P3_in-network-rates.json.gz,713896181.0
https://uhc-tic-mrf.azureedge.net/public-mrf/2023-01-01/2023-01-01_UnitedHealthcare-of-Oklahoma--Inc-_Insurer_Behavior-Health_P3_in-network-rates.json.gz,713896182.0
https://uhc-tic-mrf.azureedge.net/public-mrf/2023-01-01/2023-01-01_UnitedHealthcare-of-Kentucky--Ltd-_Insurer_Behavior-Health_P3_in-network-rates.json.gz,713896182.0
https://uhc-tic-mrf.azureedge.net/public-mrf/2023-01-01/2023-01-01_Oxford-Health-Insurance--Inc-_Insurer_OBH---Optum-Behavior-Health_P3_in-network-rates.json.gz,713896183.0
https://uhc-tic-mrf.azureedge.net/public-mrf/2023-01-01/2023-01-01_UnitedHealthcare-of-Wisconsin--Inc-_Insurer_Behavior-Health_P3_in-network-rates.json.gz,713896183.0
https://uhc-tic-mrf.azureedge.net/public-mrf/2023-01-01/2023-01-01_UnitedHealthcare-of-Washington--Inc-_Insurer_Behavior-Health_P3_in-network-rates.json.gz,713896184.0
https://uhc-tic-mrf.azureedge.net/public-mrf/2023-01-01/2023-01-01_MEDICA-INSURANCE-COMPANY-OF-WISCONSIN_INSURER_Options-PPO_P3_in-network-rates.json.gz,713896185.0
https://uhc-tic-mrf.azureedge.net/public-mrf/2023-01-01/2023-01-01_UnitedHealthcare-of-Mississippi--Inc-_Insurer_Behavior-Health_P3_in-network-rates.json.gz,713896185.0
https://uhc-tic-mrf.azureedge.net/public-mrf/2023-01-01/2023-01-01_UnitedHealthcare-Benefits-Plan-of-CA_Insurer_Behavior-Health_P3_in-network-rates.json.gz,713896185.0
https://uhc-tic-mrf.azureedge.net/public-mrf/2023-01-01/2023-01-01_UnitedHealthcare-of-Pennsylvania--Inc-_Insurer_Behavior-Health_P3_in-network-rates.json.gz,713896188.0
https://uhc-tic-mrf.azureedge.net/public-mrf/2023-01-01/2023-01-01_UnitedHealthcare-of-the-Midlands--Inc-_Insurer_Behavior-Health_P3_in-network-rates.json.gz,713896188.0
https://uhc-tic-mrf.azureedge.net/public-mrf/2023-01-01/2023-01-01_UnitedHealthcare-Life-Insurance-Company_Insurer_Behavior-Health_P3_in-network-rates.json.gz,713896188.0
https://uhc-tic-mrf.azureedge.net/public-mrf/2023-01-01/2023-01-01_UnitedHealthcare-Benefits-Plan-of-California_Insurer_PP1-00_P3_in-network-rates.json.gz,713896189.0
https://uhc-tic-mrf.azureedge.net/public-mrf/2023-01-01/2023-01-01_UnitedHealthcare-Benefits-Plan-of-California_Insurer_PPO-00_P3_in-network-rates.json.gz,713896189.0
https://uhc-tic-mrf.azureedge.net/public-mrf/2023-01-01/2023-01-01_Oxford-Health-Plans--NJ---Inc-_Insurer_OBH---Optum-Behavior-Health_P3_in-network-rates.json.gz,713896190.0
https://uhc-tic-mrf.azureedge.net/public-mrf/2023-01-01/2023-01-01_Oxford-Health-Plans--CT---Inc-_Insurer_OBH---Optum-Behavior-Health_P3_in-network-rates.json.gz,713896190.0
https://uhc-tic-mrf.azureedge.net/public-mrf/2023-01-01/2023-01-01_UnitedHealthcare-Insurance-Company-of-Illinois_Insurer_PPO-00_P3_in-network-rates.json.gz,713896191.0
https://uhc-tic-mrf.azureedge.net/public-mrf/2023-01-01/2023-01-01_UnitedHealthcare-of-South-Carolina--Inc-_Insurer_Behavior-Health_P3_in-network-rates.json.gz,713896191.0
https://uhc-tic-mrf.azureedge.net/public-mrf/2023-01-01/2023-01-01_UnitedHealthcare-of-North-Carolina--Inc-_Insurer_Behavior-Health_P3_in-network-rates.json.gz,713896191.0
https://uhc-tic-mrf.azureedge.net/public-mrf/2023-01-01/2023-01-01_UnitedHealthcare-Insurance-Company-of-New-York_Insurer_PPO-00_P3_in-network-rates.json.gz,713896193.0
https://uhc-tic-mrf.azureedge.net/public-mrf/2023-01-01/2023-01-01_UnitedHealthcare-Insurance-Company-of-New-York_Insurer_PP1-00_P3_in-network-rates.json.gz,713896193.0
https://uhc-tic-mrf.azureedge.net/public-mrf/2023-01-01/2023-01-01_UnitedHealthcare-of-the-Mid-Atlantic--Inc-_Insurer_Behavior-Health_P3_in-network-rates.json.gz,713896195.0
https://uhc-tic-mrf.azureedge.net/public-mrf/2023-01-01/2023-01-01_UnitedHealthcare-Benefits-Plan-of-California_Insurer_Behavior-Health_P3_in-network-rates.json.gz,713896198.0
https://uhc-tic-mrf.azureedge.net/public-mrf/2023-01-01/2023-01-01_United-HealthCare-Services--Inc-_Third-Party-Administrator_PPO-00_P3_in-network-rates.json.gz,713896199.0
https://uhc-tic-mrf.azureedge.net/public-mrf/2023-01-01/2023-01-01_United-HealthCare-Services--Inc-_Third-Party-Administrator_PP1-00_P3_in-network-rates.json.gz,713896199.0
https://uhc-tic-mrf.azureedge.net/public-mrf/2023-01-01/2023-01-01_UnitedHealthcare-Insurance-Company-of-Illinois_Insurer_Behavior-Health_P3_in-network-rates.json.gz,713896200.0
https://uhc-tic-mrf.azureedge.net/public-mrf/2023-01-01/2023-01-01_UnitedHealthcare-Insurance-Company-of-New-York_Insurer_Behavior-Health_P3_in-network-rates.json.gz,713896202.0
https://uhc-tic-mrf.azureedge.net/public-mrf/2023-01-01/2023-01-01_United-Healthcare-Services-Inc-_Third-Party-Administrator_Options-PPO_P3_in-network-rates.json.gz,713896203.0
https://uhc-tic-mrf.azureedge.net/public-mrf/2023-01-01/2023-01-01_UnitedHealthcare-Plan-of-the-River-Valley--Inc-_Insurer_Behavior-Health_P3_in-network-rates.json.gz,713896204.0
https://uhc-tic-mrf.azureedge.net/public-mrf/2023-01-01/2023-01-01_Oxford-Health-Plans-LLC_Third-Party-Administrator_OBH---Optum-Behavior-Health_P3_in-network-rates.json.gz,713896208.0
https://uhc-tic-mrf.azureedge.net/public-mrf/2023-01-01/2023-01-01_UnitedHealthcare-Insurance-Company-of-the-River-Valley_Insurer_Behavior-Health_P3_in-network-rates.json.gz,713896213.0
https://uhc-tic-mrf.azureedge.net/public-mrf/2023-01-01/2023-01-01_UnitedHealthcare-Insurance-Company-of-New-York_Third-Party-Administrator_PPO-00_P3_in-network-rates.json.gz,713896224.0
https://uhc-tic-mrf.azureedge.net/public-mrf/2023-01-01/2023-01-01_Optimum-Choice--Inc--and-MAMSI-Life-and-Health-Insurance-Company_Insurer_Behavior-Health_P3_in-network-rates.json.gz,713896233.0
https://uhc-tic-mrf.azureedge.net/public-mrf/2023-01-01/2023-01-01_UMR--Inc-_Third-Party-Administrator_UHC-CORE-NETWORK-PREMIUM-DESIGNATION_PDC_in-network-rates.json.gz,781074151.0
https://uhc-tic-mrf.azureedge.net/public-mrf/2023-01-01/2023-01-01_UMR--Inc-_Third-Party-Administrator_UHC-CORE-NETWORK-EPO_CORQ_in-network-rates.json.gz,781135627.0
https://uhc-tic-mrf.azureedge.net/public-mrf/2023-01-01/2023-01-01_UMR--Inc-_Third-Party-Administrator_DUPAGE-MEDICAL-GROUP-DCI_UNITEDHEALTHCARE-CORE-NETWORK_-DUP_COR_in-network-rates.json.gz,781304504.0
https://uhc-tic-mrf.azureedge.net/public-mrf/2023-01-01/2023-01-01_UMR--Inc-_Third-Party-Administrator_UNITEDHEALTHCARE-CORE-NETWORK_COR_in-network-rates.json.gz,781325573.0
https://uhc-tic-mrf.azureedge.net/public-mrf/2023-01-01/2023-01-01_UMR--Inc-_Third-Party-Administrator_CITY-OF-ST-CHARLES-SCHOOL-DISTRICT-ONSITE-CLINIC-DCI_UNITEDHEALTHCARE-CORE-NETWORK_-SCS_COR_in-network-rates.json.gz,781379735.0
https://uhc-tic-mrf.azureedge.net/public-mrf/2023-01-01/2023-01-01_UMR--Inc-_Third-Party-Administrator_REAL-APPEAL_UNITEDHEALTHCARE-CORE-NETWORK_-RA_COR_in-network-rates.json.gz,781441738.0
https://uhc-tic-mrf.azureedge.net/public-mrf/2023-01-01/2023-01-01_UMR--Inc-_Third-Party-Administrator_OC24HEALTH-WITH-TENET-IN-MICHIGAN_UNITEDHEALTHCARE-CORE-NETWORK_-AHT_COR_in-network-rates.json.gz,781540542.0
https://uhc-tic-mrf.azureedge.net/public-mrf/2023-01-01/2023-01-01_UMR--Inc-_Third-Party-Administrator_GEISINGER-CLINIC-CSP-AND-HCA-NBR-DCI_OR-STATEWIDE-NON-EVALUATED-GAP_-GSH_NXC5_in-network-rates.json.gz,812188249.0
https://uhc-tic-mrf.azureedge.net/public-mrf/2023-01-01/2023-01-01_UMR--Inc-_Third-Party-Administrator_REAL-APPEAL_CA-MONARCH-NONEVALUATED-GAP_-RA_NXB5_in-network-rates.json.gz,812315038.0
https://uhc-tic-mrf.azureedge.net/public-mrf/2023-01-01/2023-01-01_UMR--Inc-_Third-Party-Administrator_ENCORE-ENTERPRISES-AIRROSTI-DCI_TN-HEALTHCHOICE-ACO_-ENC_NX18_in-network-rates.json.gz,812341253.0
https://uhc-tic-mrf.azureedge.net/public-mrf/2023-01-01/2023-01-01_UMR--Inc-_Third-Party-Administrator_UNITEDHEALTHCARE-NEW-BUSINESS-RATE-DCI_NY-MT-SINAI-ACO_-HTS_NX17_in-network-rates.json.gz,812344732.0
https://uhc-tic-mrf.azureedge.net/public-mrf/2023-01-01/2023-01-01_UMR--Inc-_Third-Party-Administrator_MONUMENT-HEALTH-UNITEDHEALTHCARE-NEW-BUSINESS-RATE_IL-ADVOCATE-NON-EVALUATED-GAP_-MNH_NXB9_in-network-rates.json.gz,812389014.0
https://uhc-tic-mrf.azureedge.net/public-mrf/2023-01-01/2023-01-01_UMR--Inc-_Third-Party-Administrator_ENCORE-ENTERPRISES-AIRROSTI-DCI_MEMORIAL-HERMANN_-ENC_NXAA_in-network-rates.json.gz,812405638.0
https://uhc-tic-mrf.azureedge.net/public-mrf/2023-01-01/2023-01-01_UMR--Inc-_Third-Party-Administrator_TEXAS-STATEWIDE_NX22_in-network-rates.json.gz,812406395.0
https://uhc-tic-mrf.azureedge.net/public-mrf/2023-01-01/2023-01-01_UMR--Inc-_Third-Party-Administrator_TENET-IN-MICHIGAN_TN-STATEWIDE-NON-EVALUATED-GAP_-TNT_NXC1_in-network-rates.json.gz,812419626.0
https://uhc-tic-mrf.azureedge.net/public-mrf/2023-01-01/2023-01-01_UMR--Inc-_Third-Party-Administrator_UNITEDHEALTHCARE-NEW-BUSINESS-RATE-DCI_CA-SHARPE-REES-STEALY-ACO_-HTS_NX1S_in-network-rates.json.gz,812428530.0
https://uhc-tic-mrf.azureedge.net/public-mrf/2023-01-01/2023-01-01_UMR--Inc-_Third-Party-Administrator_MONUMENT-HEALTH-UNITEDHEALTHCARE-NEW-BUSINESS-RATE_NEXUS-TX-SETON-UHPD-TIER-2_-MNH_NXDK_in-network-rates.json.gz,812431878.0
https://uhc-tic-mrf.azureedge.net/public-mrf/2023-01-01/2023-01-01_UMR--Inc-_Third-Party-Administrator_TENET-IN-MICHIGAN_NEXUS-ARIZONA-TIER-2_-TNT_NXDA_in-network-rates.json.gz,812445696.0
https://uhc-tic-mrf.azureedge.net/public-mrf/2023-01-01/2023-01-01_UMR--Inc-_Third-Party-Administrator_TENET-IN-MICHIGAN_CO-NON-EVALUATED-GAP_-TNT_NXB7_in-network-rates.json.gz,812449168.0
https://uhc-tic-mrf.azureedge.net/public-mrf/2023-01-01/2023-01-01_UMR--Inc-_Third-Party-Administrator_SERIGRAPH-INC-DIRECT-AGREEMENT-DCI_ARIZONA-CONNECTED-CARE_-SER_NX1B_in-network-rates.json.gz,812451487.0
https://uhc-tic-mrf.azureedge.net/public-mrf/2023-01-01/2023-01-01_UMR--Inc-_Third-Party-Administrator_TENET-IN-MICHIGAN_CA-HILL-NON-EVALUATED-GAP_-TNT_NXB4_in-network-rates.json.gz,812453267.0
https://uhc-tic-mrf.azureedge.net/public-mrf/2023-01-01/2023-01-01_UMR--Inc-_Third-Party-Administrator_CATALYST-HEALTH-NETWORK_NXAG_in-network-rates.json.gz,812457050.0
https://uhc-tic-mrf.azureedge.net/public-mrf/2023-01-01/2023-01-01_UMR--Inc-_Third-Party-Administrator_REAL-APPEAL_HEALTHCARE-PARTNERS_-RA_NX1C_in-network-rates.json.gz,812462096.0
https://uhc-tic-mrf.azureedge.net/public-mrf/2023-01-01/2023-01-01_UMR--Inc-_Third-Party-Administrator_REAL-APPEAL_NJ-NON-EVALUATED-GAP_-RA_NXBD_in-network-rates.json.gz,812466138.0
https://uhc-tic-mrf.azureedge.net/public-mrf/2023-01-01/2023-01-01_UMR--Inc-_Third-Party-Administrator_NY-STATEWIDE-DEMOTED_NXDR_in-network-rates.json.gz,812467453.0
https://uhc-tic-mrf.azureedge.net/public-mrf/2023-01-01/2023-01-01_UMR--Inc-_Third-Party-Administrator_UNITEDHEALTHCARE-NEW-BUSINESS-RATE-DCI_VIRGINIA-CARE-PARTNERS_-HTS_NXAB_in-network-rates.json.gz,812477737.0
https://uhc-tic-mrf.azureedge.net/public-mrf/2023-01-01/2023-01-01_UMR--Inc-_Third-Party-Administrator_TENET-IN-MICHIGAN_CT-STATEWIDE-GAP_-TNT_NX2S_in-network-rates.json.gz,812478785.0
https://uhc-tic-mrf.azureedge.net/public-mrf/2023-01-01/2023-01-01_UMR--Inc-_Third-Party-Administrator_REAL-APPEAL_NEXUS-ACO_-RA_NX99_in-network-rates.json.gz,812486398.0
https://uhc-tic-mrf.azureedge.net/public-mrf/2023-01-01/2023-01-01_UMR--Inc-_Third-Party-Administrator_OR-STATEWIDE-NON-EVALUATED-GAP_NXC5_in-network-rates.json.gz,812503262.0
https://uhc-tic-mrf.azureedge.net/public-mrf/2023-01-01/2023-01-01_UMR--Inc-_Third-Party-Administrator_MONUMENT-HEALTH-UNITEDHEALTHCARE-NEW-BUSINESS-RATE_BSWQA-NORTH-TEXAS-ACO_-MNH_NX23_in-network-rates.json.gz,812503969.0
https://uhc-tic-mrf.azureedge.net/public-mrf/2023-01-01/2023-01-01_UMR--Inc-_Third-Party-Administrator_REAL-APPEAL_NEXUS-IL-ADVOCATE-UHPD-TIER-2_-RA_NXDE_in-network-rates.json.gz,812504412.0
https://uhc-tic-mrf.azureedge.net/public-mrf/2023-01-01/2023-01-01_UMR--Inc-_Third-Party-Administrator_MONUMENT-HEALTH-UNITEDHEALTHCARE-NEW-BUSINESS-RATE_NEXUS-COLORADO-TIER-2_-MNH_NXDD_in-network-rates.json.gz,812519264.0
https://uhc-tic-mrf.azureedge.net/public-mrf/2023-01-01/2023-01-01_UMR--Inc-_Third-Party-Administrator_REAL-APPEAL_TX-DALLAS-NON-EVALUATED-GAP_-RA_NXBJ_in-network-rates.json.gz,812524010.0
https://uhc-tic-mrf.azureedge.net/public-mrf/2023-01-01/2023-01-01_UMR--Inc-_Third-Party-Administrator_MONUMENT-HEALTH-UNITEDHEALTHCARE-NEW-BUSINESS-RATE_ARIZONA-GAP-FILL_-MNH_NX2A_in-network-rates.json.gz,812531285.0
https://uhc-tic-mrf.azureedge.net/public-mrf/2023-01-01/2023-01-01_UMR--Inc-_Third-Party-Administrator_SERIGRAPH-INC-DIRECT-AGREEMENT-DCI_OHIO-UNIVERSTIY-HOSPITAL-ACO-HV-TIERING_-SER_NX2J_in-network-rates.json.gz,812540839.0
https://uhc-tic-mrf.azureedge.net/public-mrf/2023-01-01/2023-01-01_UMR--Inc-_Third-Party-Administrator_SERIGRAPH-INC-DIRECT-AGREEMENT-DCI_OSLER-HEALTH_-SER_NX1K_in-network-rates.json.gz,812549665.0
https://uhc-tic-mrf.azureedge.net/public-mrf/2023-01-01/2023-01-01_UMR--Inc-_Third-Party-Administrator_UNITEDHEALTHCARE-NEW-BUSINESS-RATE-DCI_FLORIDA-HOSPITAL-PHYSICIAN-NETWORK_-HTS_NX11_in-network-rates.json.gz,812550945.0
https://uhc-tic-mrf.azureedge.net/public-mrf/2023-01-01/2023-01-01_UMR--Inc-_Third-Party-Administrator_TX-AUSTIN-NON-EVALUATED-GAP_NXBI_in-network-rates.json.gz,812552113.0
https://uhc-tic-mrf.azureedge.net/public-mrf/2023-01-01/2023-01-01_UMR--Inc-_Third-Party-Administrator_UNITEDHEALTHCARE-NEW-BUSINESS-RATE-DCI_HILL-PHYSICIANS-MED-GROUP_-HTS_NX1D_in-network-rates.json.gz,812554529.0
https://uhc-tic-mrf.azureedge.net/public-mrf/2023-01-01/2023-01-01_UMR--Inc-_Third-Party-Administrator_ENCORE-ENTERPRISES-AIRROSTI-DCI_JFK-HEALTH_-ENC_NX1J_in-network-rates.json.gz,812562639.0
https://uhc-tic-mrf.azureedge.net/public-mrf/2023-01-01/2023-01-01_UMR--Inc-_Third-Party-Administrator_REAL-APPEAL_NEXUS-RI-COASTAL-TIER-2_-RA_NXDI_in-network-rates.json.gz,812565559.0
https://uhc-tic-mrf.azureedge.net/public-mrf/2023-01-01/2023-01-01_UMR--Inc-_Third-Party-Administrator_ENCORE-ENTERPRISES-AIRROSTI-DCI_MA-PD-GAP-PROV_-ENC_NXA4_in-network-rates.json.gz,812567766.0
https://uhc-tic-mrf.azureedge.net/public-mrf/2023-01-01/2023-01-01_UMR--Inc-_Third-Party-Administrator_TENET-IN-MICHIGAN_LCMC-HEALTHCARE-PARTNERS_-TNT_NXA8_in-network-rates.json.gz,812574112.0
https://uhc-tic-mrf.azureedge.net/public-mrf/2023-01-01/2023-01-01_UMR--Inc-_Third-Party-Administrator_UNITEDHEALTHCARE-NEW-BUSINESS-RATE-DCI_CENTRAL-OHIO-PRIMARY-CARE_-HTS_NX1L_in-network-rates.json.gz,812574829.0
https://uhc-tic-mrf.azureedge.net/public-mrf/2023-01-01/2023-01-01_UMR--Inc-_Third-Party-Administrator_TENET-IN-MICHIGAN_BARNABAS-HEALTH-PARTNERS_-TNT_NXAM_in-network-rates.json.gz,812578755.0
https://uhc-tic-mrf.azureedge.net/public-mrf/2023-01-01/2023-01-01_UMR--Inc-_Third-Party-Administrator_TENET-IN-MICHIGAN_OHIO-COPC-ACO-HV-TIERING_-TNT_NX2I_in-network-rates.json.gz,812580985.0
https://uhc-tic-mrf.azureedge.net/public-mrf/2023-01-01/2023-01-01_UMR--Inc-_Third-Party-Administrator_MONUMENT-HEALTH-UNITEDHEALTHCARE-NEW-BUSINESS-RATE_NJ-OPTIMUS-HEALTHCARE-PARTNERS-ACO_-MNH_NX16_in-network-rates.json.gz,812581588.0
https://uhc-tic-mrf.azureedge.net/public-mrf/2023-01-01/2023-01-01_UMR--Inc-_Third-Party-Administrator_UNITEDHEALTHCARE-NEW-BUSINESS-RATE-DCI_MA-STATEWIDE-GAP_-HTS_NX2Y_in-network-rates.json.gz,812582973.0
https://uhc-tic-mrf.azureedge.net/public-mrf/2023-01-01/2023-01-01_UMR--Inc-_Third-Party-Administrator_ARIZONA-CONNECTED-CARE_NX1B_in-network-rates.json.gz,812583026.0
https://uhc-tic-mrf.azureedge.net/public-mrf/2023-01-01/2023-01-01_UMR--Inc-_Third-Party-Administrator_RIVERSIDE-MEDICAL-GROUP_NXA5_in-network-rates.json.gz,812590915.0
https://uhc-tic-mrf.azureedge.net/public-mrf/2023-01-01/2023-01-01_UMR--Inc-_Third-Party-Administrator_TENET-IN-MICHIGAN_COLORADO-GAP-FILL_-TNT_NX2D_in-network-rates.json.gz,812592134.0
https://uhc-tic-mrf.azureedge.net/public-mrf/2023-01-01/2023-01-01_UMR--Inc-_Third-Party-Administrator_ENCORE-ENTERPRISES-AIRROSTI-DCI_MA-STATEWIDE-GAP_-ENC_NX2Y_in-network-rates.json.gz,812592891.0
https://uhc-tic-mrf.azureedge.net/public-mrf/2023-01-01/2023-01-01_UMR--Inc-_Third-Party-Administrator_REAL-APPEAL_SAINT-FRANCIS-HC-PARTNERS_-RA_NXAD_in-network-rates.json.gz,812593289.0
https://uhc-tic-mrf.azureedge.net/public-mrf/2023-01-01/2023-01-01_UMR--Inc-_Third-Party-Administrator_UNITEDHEALTHCARE-NEW-BUSINESS-RATE-DCI_TENNESSEE-STATEWIDE_-HTS_NX26_in-network-rates.json.gz,812597314.0
https://uhc-tic-mrf.azureedge.net/public-mrf/2023-01-01/2023-01-01_UMR--Inc-_Third-Party-Administrator_UNITEDHEALTHCARE-NEW-BUSINESS-RATE-DCI_BSWQA-NORTH-TEXAS-ACO_-HTS_NX23_in-network-rates.json.gz,812598142.0
