url,size
https://uhc-tic-mrf.azureedge.net/public-mrf/2023-01-01/2023-01-01_UMR--Inc-_Third-Party-Administrator_REAL-APPEAL_UNITEDHEALTHCARE-CHOICE-PLUS_-RA_0LQA_in-network-rates.json.gz,814806861
https://uhc-tic-mrf.azureedge.net/public-mrf/2023-01-01/2023-01-01_UMR--Inc-_Third-Party-Administrator_MONUMENT-HEALTH-UNITEDHEALTHCARE-NEW-BUSINESS-RATE_NEBRASKA-MEDICINE-EMPLOYEE-PLAN_-MNH_HNEM_in-network-rates.json.gz,814743611
https://uhc-tic-mrf.azureedge.net/public-mrf/2023-01-01/2023-01-01_UMR--Inc-_Third-Party-Administrator_REGENEXX-AND-AIRROSTI-DCI_UHC-CHOICE-PLUS---PREMIUM-DESIGNATION_-RGJ_TC_in-network-rates.json.gz,814287899
https://uhc-tic-mrf.azureedge.net/public-mrf/2023-01-01/2023-01-01_UMR--Inc-_Third-Party-Administrator_SERIGRAPH-INC-DIRECT-AGREEMENT-DCI_IL-STATEWIDE_-SER_NX21_in-network-rates.json.gz,813485910
https://uhc-tic-mrf.azureedge.net/public-mrf/2023-01-01/2023-01-01_UMR--Inc-_Third-Party-Administrator_ENCORE-ENTERPRISES-AIRROSTI-DCI_NJ-OPTIMUS-HEALTHCARE-PARTNERS-ACO_-ENC_NX16_in-network-rates.json.gz,812917769
https://uhc-tic-mrf.azureedge.net/public-mrf/2023-01-01/2023-01-01_UMR--Inc-_Third-Party-Administrator_ENCORE-ENTERPRISES-AIRROSTI-DCI_PHP-PRIME_-ENC_NX1H_in-network-rates.json.gz,812760557
https://uhc-tic-mrf.azureedge.net/public-mrf/2023-01-01/2023-01-01_UMR--Inc-_Third-Party-Administrator_MONUMENT-HEALTH-UNITEDHEALTHCARE-NEW-BUSINESS-RATE_WEST-VIRGINIA-CCP-VALLEY-HEALTHCARE_-MNH_PEC8_in-network-rates.json.gz,152084649
https://uhc-tic-mrf.azureedge.net/public-mrf/2023-01-01/2023-01-01_UnitedHealthcare-Insurance-Company_Insurer_Choice-EPO_561_in-network-rates.json.gz,656687699
https://uhc-tic-mrf.azureedge.net/public-mrf/2023-01-01/2023-01-01_UMR--Inc-_Third-Party-Administrator_HCA-HOSPITAL-NBR-DCI_UNITEDHEALTHCARE-CHOICE-PLUS_-HCA_0L_in-network-rates.json.gz,814510587
https://uhc-tic-mrf.azureedge.net/public-mrf/2023-01-01/2023-01-01_UMR--Inc-_Third-Party-Administrator_SERIGRAPH-INC-DIRECT-AGREEMENT-DCI_IN-STATEWIDE-NON-EVALUATED-GAP_-SER_NXBT_in-network-rates.json.gz,813168160
https://uhc-tic-mrf.azureedge.net/public-mrf/2023-01-01/2023-01-01_UnitedHealthcare-Insurance-Company_Insurer_D0015486_UHC-Dental_in-network-rates.json.gz,79508575
https://uhc-tic-mrf.azureedge.net/public-mrf/2023-01-01/2023-01-01_UnitedHealthcare-Insurance-Company_Insurer_D0017193_UHC-Dental_in-network-rates.json.gz,79508575
https://uhc-tic-mrf.azureedge.net/public-mrf/2023-01-01/2023-01-01_Oxford-Health-Plans--CT---Inc-_Insurer_OBH---Optum-Behavior-Health_P3_in-network-rates.json.gz,713896190
https://uhc-tic-mrf.azureedge.net/public-mrf/2023-01-01/2023-01-01_UnitedHealthcare-Insurance-Company-of-New-York_Third-Party-Administrator_Empire_CSP-942-A351_in-network-rates.json.gz,886311
https://uhc-tic-mrf.azureedge.net/public-mrf/2023-01-01/2023-01-01_UnitedHealthcare-Plan-of-the-River-Valley--Inc-_Insurer_UHC---Embedded-Vision_UHC-Vision_in-network-rates.json.gz,509094
https://uhc-tic-mrf.azureedge.net/public-mrf/2023-01-01/2023-01-01_UMR--Inc-_Third-Party-Administrator_ENCORE-ENTERPRISES-AIRROSTI-DCI_BARNABAS-HEALTH-PARTNERS_-ENC_NXAM_in-network-rates.json.gz,812965397
https://uhc-tic-mrf.azureedge.net/public-mrf/2023-01-01/2023-01-01_UMR--Inc-_Third-Party-Administrator_HCA-HOSPITAL-SANFORD-HEALTH-TOWER-HEALTH-NBR-DCI_UNITEDHEALTHCARE-CHOICE-PLUS_-TCH_0L_in-network-rates.json.gz,814434676
https://uhc-tic-mrf.azureedge.net/public-mrf/2023-01-01/2023-01-01_UMR--Inc-_Third-Party-Administrator_MONUMENT-HEALTH-UNITEDHEALTHCARE-NEW-BUSINESS-RATE_CA-BROWN-AND-TOLAND-MEDICAL-GROUP-ACO_-MNH_NX13_in-network-rates.json.gz,812679971
https://uhc-tic-mrf.azureedge.net/public-mrf/2023-01-01/2023-01-01_UMR--Inc-_Third-Party-Administrator_UHC-PREMIUM-DESIGNATION-CHOICE-PLUS-EPO_PDSQ_in-network-rates.json.gz,814529765
https://uhc-tic-mrf.azureedge.net/public-mrf/2023-01-01/2023-01-01_UnitedHealthcare-Insurance-Company_Insurer_D0031360_UHC-Dental_in-network-rates.json.gz,79508575
https://uhc-tic-mrf.azureedge.net/public-mrf/2023-01-01/2023-01-01_UMR--Inc-_Third-Party-Administrator_UNITEDHEALTHCARE-CHOICE-PLUS_UQMC_in-network-rates.json.gz,814366169
https://uhc-tic-mrf.azureedge.net/public-mrf/2023-01-01/2023-01-01_UnitedHealthcare-Insurance-Company_Insurer_OHPH-Acupuncture-Massage-Naturopath_31_in-network-rates.json.gz,222706
https://uhc-tic-mrf.azureedge.net/public-mrf/2023-01-01/2023-01-01_UMR--Inc-_Third-Party-Administrator_GEISINGER-CLINIC-CSP-AND-HCA-NBR-DCI_TENNESSEE-STATEWIDE_-GSH_NX26_in-network-rates.json.gz,813088570
https://uhc-tic-mrf.azureedge.net/public-mrf/2023-01-01/2023-01-01_UMR--Inc-_Third-Party-Administrator_UNITEDHEALTHCARE-OPTIONS_58QA_in-network-rates.json.gz,822422585
https://uhc-tic-mrf.azureedge.net/public-mrf/2023-01-01/2023-01-01_UMR--Inc-_Third-Party-Administrator_SERIGRAPH-INC-DIRECT-AGREEMENT-DCI_LA-STATEWIDE-NON-EVALUATED-GAP_-SER_NXBU_in-network-rates.json.gz,813710270
https://uhc-tic-mrf.azureedge.net/public-mrf/2023-01-01/2023-01-01_UMR--Inc-_Third-Party-Administrator_UNITEDHEALTHCARE-NEW-BUSINESS-RATE-DCI_IL-STATEWIDE-NON-EVALUATED-GAP_-HTS_NXBS_in-network-rates.json.gz,813110994
https://uhc-tic-mrf.azureedge.net/public-mrf/2023-01-01/2023-01-01_UnitedHealthcare-of-Georgia--Inc-_Insurer_PPO-NDC_PPO-NDC_in-network-rates.json.gz,15757798
https://uhc-tic-mrf.azureedge.net/public-mrf/2023-01-01/2023-01-01_UMR--Inc-_Third-Party-Administrator_BELLETECH-DIRECT-CONTRACT_UNITEDHEALTHCARE-CHOICE-PLUS_-BEL_0L_in-network-rates.json.gz,815011383
https://uhc-tic-mrf.azureedge.net/public-mrf/2023-01-01/2023-01-01_UMR--Inc-_Third-Party-Administrator_UNITEDHEALTHCARE-NEW-BUSINESS-RATE-DCI_NEXUS-CA-UHPD-TIER-2_-HTS_NXDC_in-network-rates.json.gz,813200022
https://uhc-tic-mrf.azureedge.net/public-mrf/2023-01-01/2023-01-01_UnitedHealthcare-of-Kentucky--Ltd-_Insurer_HM6-50_C0_in-network-rates.json.gz,706818392
https://uhc-tic-mrf.azureedge.net/public-mrf/2023-01-01/2023-01-01_UMR--Inc-_Third-Party-Administrator_SERIGRAPH-INC-DIRECT-AGREEMENT-DCI_NEBRASKA-STATEWIDE-GAPFILL_-SER_NX2Q_in-network-rates.json.gz,812906085
https://uhc-tic-mrf.azureedge.net/public-mrf/2023-01-01/2023-01-01_UMR--Inc-_Third-Party-Administrator_MUCKLESHOOT-DIRECT-AGREEMENTS-AND-NBR_MUCKLESHOOT-TRIBAL-MEMBER-PLAN_-MD_IMUK_in-network-rates.json.gz,814252154
https://uhc-tic-mrf.azureedge.net/public-mrf/2023-01-01/2023-01-01_United-HealthCare-Services--Inc-_Third-Party-Administrator_GIS-15_S7_in-network-rates.json.gz,679211150
https://uhc-tic-mrf.azureedge.net/public-mrf/2023-01-01/2023-01-01_UMR--Inc-_Third-Party-Administrator_SERIGRAPH-INC-DIRECT-AGREEMENT-DCI_NY-MT-SINAI-ACO_-SER_NX17_in-network-rates.json.gz,813306727
https://uhc-tic-mrf.azureedge.net/public-mrf/2023-01-01/2023-01-01_UnitedHealthcare-Insurance-Company_Insurer_D0030794_UHC-Dental_in-network-rates.json.gz,79508575
https://uhc-tic-mrf.azureedge.net/public-mrf/2023-01-01/2023-01-01_United-HealthCare-Services--Inc-_Third-Party-Administrator_General-Electric---Conv-Care-Adv-Prog_GSP-820-C667_in-network-rates.json.gz,3179496
https://uhc-tic-mrf.azureedge.net/public-mrf/2023-01-01/2023-01-01_UMR--Inc-_Third-Party-Administrator_TENET-IN-MICHIGAN_OR-STATEWIDE-NON-EVALUATED-GAP_-TNT_NXC5_in-network-rates.json.gz,813098061
https://uhc-tic-mrf.azureedge.net/public-mrf/2023-01-01/2023-01-01_UMR--Inc-_Third-Party-Administrator_PREVEA-ONSITE-DCI_UNITEDHEALTHCARE-CHOICE-PLUS_-PO_0L_in-network-rates.json.gz,815081529
https://uhc-tic-mrf.azureedge.net/public-mrf/2023-01-01/2023-01-01_UMR--Inc-_Third-Party-Administrator_SERIGRAPH-INC-DIRECT-AGREEMENT-DCI_LOUISIANA-STATEWIDE_-SER_NX25_in-network-rates.json.gz,813308821
https://uhc-tic-mrf.azureedge.net/public-mrf/2023-01-01/2023-01-01_UMR--Inc-_Third-Party-Administrator_SHAMROCK-FOODS-COMPANY-DIRECT-CONTRACT_UHC-CHOICE-PLUS---PREMIUM-DESIGNATION_-SHA_TC_in-network-rates.json.gz,814496248
https://uhc-tic-mrf.azureedge.net/public-mrf/2023-01-01/2023-01-01_UnitedHealthcare-Insurance-Company_Insurer_D0031746_UHC-Dental_in-network-rates.json.gz,79508575
https://uhc-tic-mrf.azureedge.net/public-mrf/2023-01-01/2023-01-01_UnitedHealthcare-Insurance-Company_Insurer_D0017503_UHC-Dental_in-network-rates.json.gz,79508575
https://uhc-tic-mrf.azureedge.net/public-mrf/2023-01-01/2023-01-01_UnitedHealthcare-of-Oklahoma--Inc-_Insurer_Navigate-HMO_637_in-network-rates.json.gz,635839107
https://uhc-tic-mrf.azureedge.net/public-mrf/2023-01-01/2023-01-01_UMR--Inc-_Third-Party-Administrator_GEISINGER-CLINIC-CSP-AND-HCA-NBR-DCI_TX-AUSTIN-NON-EVALUATED-GAP_-GSH_NXBI_in-network-rates.json.gz,812680157
https://uhc-tic-mrf.azureedge.net/public-mrf/2023-01-01/2023-01-01_UMR--Inc-_Third-Party-Administrator_SERIGRAPH-INC-DIRECT-AGREEMENT-DCI_RELIANT-ACO_-SER_NXA3_in-network-rates.json.gz,813180446
https://uhc-tic-mrf.azureedge.net/public-mrf/2023-01-01/2023-01-01_UMR--Inc-_Third-Party-Administrator_EVERSIDE-HEALTH-NETWORK-W-REAL-APPEAL_UNITEDHEALTHCARE-CHOICE-PLUS_-ERA_0L_in-network-rates.json.gz,814464536
https://uhc-tic-mrf.azureedge.net/public-mrf/2023-01-01/2023-01-01_UMR--Inc-_Third-Party-Administrator_MONUMENT-HEALTH-UNITEDHEALTHCARE-NEW-BUSINESS-RATE_VA-STATEWIDE-GAPFILL_-MNH_NX27_in-network-rates.json.gz,813267885
https://uhc-tic-mrf.azureedge.net/public-mrf/2023-01-01/2023-01-01_UMR--Inc-_Third-Party-Administrator_MONUMENT-HEALTH-UNITEDHEALTHCARE-NEW-BUSINESS-RATE_TX-MH-NONEVALUATED-GAP_-MNH_NXBK_in-network-rates.json.gz,813499326
https://uhc-tic-mrf.azureedge.net/public-mrf/2023-01-01/2023-01-01_HealthSCOPE-Benefits--Inc-_Third-Party-Administrator_TENET-IN-MICHIGAN_UNITEDHEALTHCARE-CHOICE-PLUS_-TNT_0LQC_in-network-rates.json.gz,814240878
https://uhc-tic-mrf.azureedge.net/public-mrf/2023-01-01/2023-01-01_UMR--Inc-_Third-Party-Administrator_ILLINOIS-ADVOCATE-GAP-FILL_NX2E_in-network-rates.json.gz,813274106
https://uhc-tic-mrf.azureedge.net/public-mrf/2023-01-01/2023-01-01_UMR--Inc-_Third-Party-Administrator_VHAN-FACILITIES_NXAL_in-network-rates.json.gz,812776021
https://uhc-tic-mrf.azureedge.net/public-mrf/2023-01-01/2023-01-01_UMR--Inc-_Third-Party-Administrator_CHILDRENS-OF-MN-AND-HEALTH-COST-CONTROL-DCI_UNITEDHEALTHCARE-CHOICE-PLUS_-PSD_0L_in-network-rates.json.gz,814527323
https://uhc-tic-mrf.azureedge.net/public-mrf/2023-01-01/2023-01-01_UMR--Inc-_Third-Party-Administrator_MONUMENT-HEALTH-UNITEDHEALTHCARE-NEW-BUSINESS-RATE_CA-SHARP-NON-EVALUATED-GAP_-MNH_NXB6_in-network-rates.json.gz,813471534
https://uhc-tic-mrf.azureedge.net/public-mrf/2023-01-01/2023-01-01_UMR--Inc-_Third-Party-Administrator_TENET-IN-MICHIGAN_OSLER-HEALTH_-TNT_NX1K_in-network-rates.json.gz,812985829
https://uhc-tic-mrf.azureedge.net/public-mrf/2023-01-01/2023-01-01_UMR--Inc-_Third-Party-Administrator_TENET-IN-MICHIGAN_NEXUS-ARIZONA-TIER-2_-TNT_NXDA_in-network-rates.json.gz,812445696
https://uhc-tic-mrf.azureedge.net/public-mrf/2023-01-01/2023-01-01_UMR--Inc-_Third-Party-Administrator_TOWER-HEALTH-NBR-DCI_UHC-PREMIUM-DESIGNATION-CHOICE-PLUS_-TOH_PDXZ_in-network-rates.json.gz,814452415
https://uhc-tic-mrf.azureedge.net/public-mrf/2023-01-01/2023-01-01_UMR--Inc-_Third-Party-Administrator_MONUMENT-HEALTH-UNITEDHEALTHCARE-NEW-BUSINESS-RATE_NEW-WEST-PHYSICIANS_-MNH_NX1G_in-network-rates.json.gz,812979955
https://uhc-tic-mrf.azureedge.net/public-mrf/2023-01-01/2023-01-01_UMR--Inc-_Third-Party-Administrator_POMCO---2-HOSPITAL-OBR-DCI_POMCO-SELECT-WITH-CHOICE-PLUS_-OHQ_POCH_in-network-rates.json.gz,813979924
https://uhc-tic-mrf.azureedge.net/public-mrf/2023-01-01/2023-01-01_UMR--Inc-_Third-Party-Administrator_TENET-IN-MICHIGAN_NEW-WEST-PHYSICIANS_-TNT_NX1G_in-network-rates.json.gz,812970155
https://uhc-tic-mrf.azureedge.net/public-mrf/2023-01-01/2023-01-01_United-HealthCare-Services--Inc-_Third-Party-Administrator_ICC-Industries_CSP-910-C757_in-network-rates.json.gz,767003
https://uhc-tic-mrf.azureedge.net/public-mrf/2023-01-01/2023-01-01_UMR--Inc-_Third-Party-Administrator_MONUMENT-HEALTH-UNITEDHEALTHCARE-NEW-BUSINESS-RATE_NE-STATEWIDE-NON-EVALUATED-GAP_-MNH_NXBV_in-network-rates.json.gz,812752319
https://uhc-tic-mrf.azureedge.net/public-mrf/2023-01-01/2023-01-01_UMR--Inc-_Third-Party-Administrator_LVMPD-DIRECTS-DCI_LV-METRO-POLICE-DEPARTMENTNBR_-N_LVMP_in-network-rates.json.gz,131519131
https://uhc-tic-mrf.azureedge.net/public-mrf/2023-01-01/2023-01-01_UnitedHealthcare-Insurance-Company_Insurer_D0030860_UHC-Dental_in-network-rates.json.gz,79508575
https://uhc-tic-mrf.azureedge.net/public-mrf/2023-01-01/2023-01-01_UMR--Inc-_Third-Party-Administrator_UNITED-MEMORIAL-MEDICAL-CENTER-AND-UHC-CHOICE-PLUS_HUMM_in-network-rates.json.gz,814677139
https://uhc-tic-mrf.azureedge.net/public-mrf/2023-01-01/2023-01-01_UMR--Inc-_Third-Party-Administrator_MAINLINE-TENET-REAL-APPEAL-JEFFERSON-WITH-ABLETO_UHC-SELECT-PLUS-PREMIUM-DESIGNATION_-MSN_PDSE_in-network-rates.json.gz,814632668
https://uhc-tic-mrf.azureedge.net/public-mrf/2023-01-01/2023-01-01_UMR--Inc-_Third-Party-Administrator_REAL-APPEAL_VIRGINIA-CARE-PARTNERS_-RA_NX1R_in-network-rates.json.gz,812690113
https://uhc-tic-mrf.azureedge.net/public-mrf/2023-01-01/2023-01-01_UMR--Inc-_Third-Party-Administrator_REAL-APPEAL-WITH-UNITEDHEALTHCARE-NEW-BUSINESS-RATE_UNITEDHEALTHCARE-CHOICE-PLUS_-MNR_0LS2_in-network-rates.json.gz,814484793
https://uhc-tic-mrf.azureedge.net/public-mrf/2023-01-01/2023-01-01_United-HealthCare-Services--Inc-_Third-Party-Administrator_HCA-Foundation-One_CSP-912-C764_in-network-rates.json.gz,4041
https://uhc-tic-mrf.azureedge.net/public-mrf/2023-01-01/2023-01-01_UMR--Inc-_Third-Party-Administrator_REAL-APPEAL_NEXUS-IL-ADVOCATE-UHPD-TIER-2_-RA_NXDE_in-network-rates.json.gz,812504412
https://uhc-tic-mrf.azureedge.net/public-mrf/2023-01-01/2023-01-01_UMR--Inc-_Third-Party-Administrator_REAL-APPEAL_ORLANDO-HEALTH_-RA_HOHE_in-network-rates.json.gz,814456621
https://uhc-tic-mrf.azureedge.net/public-mrf/2023-01-01/2023-01-01_UMR--Inc-_Third-Party-Administrator_MIDLAND-MEMORIAL-HOSPITAL-DIRECT-CONTRACT_MIDLAND-MEMORIAL-HOSPITAL---CLINIC-AND-CHOICE-PLUS_-6_HMID_in-network-rates.json.gz,814863852
https://uhc-tic-mrf.azureedge.net/public-mrf/2023-01-01/2023-01-01_UnitedHealthcare-Benefits-Plan-of-California_Insurer_D0030154_UHC-Dental_in-network-rates.json.gz,79508593
https://uhc-tic-mrf.azureedge.net/public-mrf/2023-01-01/2023-01-01_UnitedHealthcare-Insurance-Company_Insurer_D0030339_UHC-Dental_in-network-rates.json.gz,79508575
https://uhc-tic-mrf.azureedge.net/public-mrf/2023-01-01/2023-01-01_UnitedHealthcare-Benefits-Plan-of-California_Insurer_D0010881_UHC-Dental_in-network-rates.json.gz,79508593
https://uhc-tic-mrf.azureedge.net/public-mrf/2023-01-01/2023-01-01_UMR--Inc-_Third-Party-Administrator_TENET-IN-MICHIGAN-WITH-REAL-APPEAL_UNIV-OF-FINDLAY-DIRECTS-UHC-CHOICE-PLUS_-TNR_UOF_in-network-rates.json.gz,814744748
https://uhc-tic-mrf.azureedge.net/public-mrf/2023-01-01/2023-01-01_UMR--Inc-_Third-Party-Administrator_MICHIGAN-MEDICINE-WITH-RWJ-UNIV-HOSP-NBR-DCI_UNITEDHEALTHCARE-CHOICE-PLUS_-MRW_0L_in-network-rates.json.gz,815109136
https://uhc-tic-mrf.azureedge.net/public-mrf/2023-01-01/2023-01-01_UMR--Inc-_Third-Party-Administrator_LIVONGO-AND-REGENEXX-DCI_UNITEDHEALTHCARE-CHOICE-PLUS_-LVR_0L_in-network-rates.json.gz,814612265
https://uhc-tic-mrf.azureedge.net/public-mrf/2023-01-01/2023-01-01_UnitedHealthcare-Insurance-Company_Insurer_D0031084_UHC-Dental_in-network-rates.json.gz,79508575
https://uhc-tic-mrf.azureedge.net/public-mrf/2023-01-01/2023-01-01_UMR--Inc-_Third-Party-Administrator_MONUMENT-HEALTH-UNITEDHEALTHCARE-NEW-BUSINESS-RATE_WA-STATEWIDE-GAP---FACILITIES_-MNH_NXCA_in-network-rates.json.gz,812644598
https://uhc-tic-mrf.azureedge.net/public-mrf/2023-01-01/2023-01-01_UMR--Inc-_Third-Party-Administrator_MONUMENT-HEALTH-UNITEDHEALTHCARE-NEW-BUSINESS-RATE_NY-MT-SINAI-NONEVALUATED-GAP_-MNH_NXBE_in-network-rates.json.gz,813030606
https://uhc-tic-mrf.azureedge.net/public-mrf/2023-01-01/2023-01-01_UnitedHealthcare-of-New-England--Inc-_Insurer_UHC---Embedded-Dental_UHC-Dental_in-network-rates.json.gz,79508595
https://uhc-tic-mrf.azureedge.net/public-mrf/2023-01-01/2023-01-01_UMR--Inc-_Third-Party-Administrator_TENET-IN-MICHIGAN_UHC-FREEDOM-NETWORK_-TNT_HTUF_in-network-rates.json.gz,833782309
https://uhc-tic-mrf.azureedge.net/public-mrf/2023-01-01/2023-01-01_UMR--Inc-_Third-Party-Administrator_MONUMENT-HEALTH-UNITEDHEALTHCARE-NEW-BUSINESS-RATE_COMMONWEALTH-PRIMARY-CARE_-MNH_NX1A_in-network-rates.json.gz,812645926
https://uhc-tic-mrf.azureedge.net/public-mrf/2023-01-01/2023-01-01_UMR--Inc-_Third-Party-Administrator_REAL-APPEAL_LOUISIANA-STATEWIDE_-RA_NX25_in-network-rates.json.gz,813049030
https://uhc-tic-mrf.azureedge.net/public-mrf/2023-01-01/2023-01-01_UMR--Inc-_Third-Party-Administrator_MONUMENT-HEALTH-UNITEDHEALTHCARE-NEW-BUSINESS-RATE_WEST-VIRGINIA-CCP-FFS-4_-MNH_PECZ_in-network-rates.json.gz,151879299
https://uhc-tic-mrf.azureedge.net/public-mrf/2023-01-01/2023-01-01_UMR--Inc-_Third-Party-Administrator_PAGOSA-SPRINGS-MEDICAL-CENTER_HPSM_in-network-rates.json.gz,814934333
https://uhc-tic-mrf.azureedge.net/public-mrf/2023-01-01/2023-01-01_UnitedHealthcare-Insurance-Company_Insurer_D0018115_UHC-Dental_in-network-rates.json.gz,79508575
https://uhc-tic-mrf.azureedge.net/public-mrf/2023-01-01/2023-01-01_UMR--Inc-_Third-Party-Administrator_CHILDRENS-OF-MN-AND-REAL-APPEAL_UNITED-HEALTH-CARE---OPTIONS-PPO_-PSR_58_in-network-rates.json.gz,822290130
https://uhc-tic-mrf.azureedge.net/public-mrf/2023-01-01/2023-01-01_United-HealthCare-Services--Inc-_Third-Party-Administrator_Presbyterian-Homes-of-IL_CSP-982-T189_in-network-rates.json.gz,842
https://uhc-tic-mrf.azureedge.net/public-mrf/2023-01-01/2023-01-01_UMR--Inc-_Third-Party-Administrator_HCA-HOSPITAL-NBR-DCI_ADVOCATE-AURORA-HEALTH_-HCA_HAA1_in-network-rates.json.gz,814796438
https://uhc-tic-mrf.azureedge.net/public-mrf/2023-01-01/2023-01-01_UMR--Inc-_Third-Party-Administrator_MONUMENT-HEALTH-UNITEDHEALTHCARE-NEW-BUSINESS-RATE_BARNABAS-HEALTH-PARTNERS_-MNH_NXAM_in-network-rates.json.gz,813004688
https://uhc-tic-mrf.azureedge.net/public-mrf/2023-01-01/2023-01-01_UnitedHealthcare-Insurance-Company_Insurer_D0030753_UHC-Dental_in-network-rates.json.gz,79508575
https://uhc-tic-mrf.azureedge.net/public-mrf/2023-01-01/2023-01-01_UMR--Inc-_Third-Party-Administrator_GEISINGER-CLINIC-CSP-AND-HCA-NBR-DCI_COLORADO-GAP-FILL_-GSH_NX2D_in-network-rates.json.gz,812897336
https://uhc-tic-mrf.azureedge.net/public-mrf/2023-01-01/2023-01-01_UMR--Inc-_Third-Party-Administrator_ENCORE-ENTERPRISES-AIRROSTI-DCI_CA-BROWN-AND-TOLAND-MEDICAL-GROUP-ACO_-ENC_NX13_in-network-rates.json.gz,813315270
https://uhc-tic-mrf.azureedge.net/public-mrf/2023-01-01/2023-01-01_United-HealthCare-Services--Inc-_Third-Party-Administrator_HCA---IUC_CSP-903-T105_in-network-rates.json.gz,731166
https://uhc-tic-mrf.azureedge.net/public-mrf/2023-01-01/2023-01-01_UnitedHealthcare-Insurance-Company_Insurer_PPO-NDC_PPO-NDC_in-network-rates.json.gz,15757798
https://uhc-tic-mrf.azureedge.net/public-mrf/2023-01-01/2023-01-01_UMR--Inc-_Third-Party-Administrator_PALADINA-HEALTH-AND-REAL-APPEAL-AND-REGENEXX-DCI_UNITEDHEALTHCARE-CHOICE-PLUS_-PRA_0L_in-network-rates.json.gz,814715570
https://uhc-tic-mrf.azureedge.net/public-mrf/2023-01-01/2023-01-01_UMR--Inc-_Third-Party-Administrator_TENET-IN-MICHIGAN_UNITEDHEALTHCARE-CHOICE-PLUS_-TNT_0LQC_in-network-rates.json.gz,814240849
https://uhc-tic-mrf.azureedge.net/public-mrf/2023-01-01/2023-01-01_UnitedHealthcare-of-Texas--Inc-_Insurer_Navigate-HMO_637_in-network-rates.json.gz,635839101
https://uhc-tic-mrf.azureedge.net/public-mrf/2023-01-01/2023-01-01_UnitedHealthcare-Insurance-Company-of-New-York_Insurer_GIL-69_SH_in-network-rates.json.gz,667827510
https://uhc-tic-mrf.azureedge.net/public-mrf/2023-01-01/2023-01-01_UMR--Inc-_Third-Party-Administrator_GEISINGER-CLINIC-CSP-AND-HCA-NBR-DCI_AZ-TIN-BASED-GAP_-GSH_NX2V_in-network-rates.json.gz,813390934
https://uhc-tic-mrf.azureedge.net/public-mrf/2023-01-01/2023-01-01_UMR--Inc-_Third-Party-Administrator_WHIRLPOOL_2HWF_in-network-rates.json.gz,814591198
https://uhc-tic-mrf.azureedge.net/public-mrf/2023-01-01/2023-01-01_UMR--Inc-_Third-Party-Administrator_SERIGRAPH-INC-DIRECT-AGREEMENT-DCI_LCMC-HEALTHCARE-PARTNERS_-SER_NXA8_in-network-rates.json.gz,813155974
https://uhc-tic-mrf.azureedge.net/public-mrf/2023-01-01/2023-01-01_UnitedHealthcare-Benefits-Plan-of-CA_Insurer_PPO-NDC_PPO-NDC_in-network-rates.json.gz,15757803
https://uhc-tic-mrf.azureedge.net/public-mrf/2023-01-01/2023-01-01_UnitedHealthcare-Insurance-Company_Insurer_D0031343_UHC-Dental_in-network-rates.json.gz,79508575
https://uhc-tic-mrf.azureedge.net/public-mrf/2023-01-01/2023-01-01_UnitedHealthcare-of-the-Midlands--Inc-_Insurer_UHC---Embedded-Dental_UHC-Dental_in-network-rates.json.gz,79508596
https://uhc-tic-mrf.azureedge.net/public-mrf/2023-01-01/2023-01-01_UnitedHealthcare-Insurance-Company_Insurer_D0010619_UHC-Dental_in-network-rates.json.gz,79508575
https://uhc-tic-mrf.azureedge.net/public-mrf/2023-01-01/2023-01-01_UMR--Inc-_Third-Party-Administrator_ENCORE-ENTERPRISES-AIRROSTI-DCI_LOUISIANA-STATEWIDE_-ENC_NX25_in-network-rates.json.gz,812667968
https://uhc-tic-mrf.azureedge.net/public-mrf/2023-01-01/2023-01-01_UnitedHealthcare-Insurance-Company_Insurer_D0017896_UHC-Dental_in-network-rates.json.gz,79508575
https://uhc-tic-mrf.azureedge.net/public-mrf/2023-01-01/2023-01-01_UMR--Inc-_Third-Party-Administrator_GEISINGER-CLINIC-CSP-AND-HCA-NBR-DCI_NEXUS-ACO-TIER-2_-GSH_NX98_in-network-rates.json.gz,813017486
https://uhc-tic-mrf.azureedge.net/public-mrf/2023-01-01/2023-01-01_UMR--Inc-_Third-Party-Administrator_SALINE-COUNTY-DIRECT-AGREEMENT_UNITEDHEALTHCARE-CHOICE-PLUS_S-_0L_in-network-rates.json.gz,814665336
https://uhc-tic-mrf.azureedge.net/public-mrf/2023-01-01/2023-01-01_UMR--Inc-_Third-Party-Administrator_OHIO-COPC-ACO-HV-TIERING_NX2I_in-network-rates.json.gz,813606171
https://uhc-tic-mrf.azureedge.net/public-mrf/2023-01-01/2023-01-01_UMR--Inc-_Third-Party-Administrator_UNITEDHEALTHCARE-NEW-BUSINESS-RATE-DCI_NE-NHN-NON-EVALUATED-GAP_-HTS_NXBC_in-network-rates.json.gz,813221037
https://uhc-tic-mrf.azureedge.net/public-mrf/2023-01-01/2023-01-01_UnitedHealthcare-of-Kentucky--Ltd-_Insurer_Choice-Plus-POS_8_in-network-rates.json.gz,656852643
https://uhc-tic-mrf.azureedge.net/public-mrf/2023-01-01/2023-01-01_UnitedHealthcare-Insurance-Company-of-the-River-Valley_Insurer_PS1-79_ER_in-network-rates.json.gz,79835759
