url,size
https://uhc-tic-mrf.azureedge.net/public-mrf/2023-03-01/2023-03-01_UnitedHealthcare-of-California_INSURER_MemorialCare-SV-Harmony_MC_in-network-rates.json.gz,25275859
https://uhc-tic-mrf.azureedge.net/public-mrf/2023-03-01/2023-03-01_UnitedHealthcare-of-California_INSURER_SignatureValue-Harmony_SJ_in-network-rates.json.gz,25289734
https://uhc-tic-mrf.azureedge.net/public-mrf/2023-03-01/2023-03-01_UnitedHealthcare-of-California_INSURER_CALPERS-SV-ALLIANCE_P5_in-network-rates.json.gz,25291298
https://uhc-tic-mrf.azureedge.net/public-mrf/2023-03-01/2023-03-01_UHC-of-Oklahoma_INSURER_FULL-OR-HMO-NETWORK_FL_in-network-rates.json.gz,25292037
https://uhc-tic-mrf.azureedge.net/public-mrf/2023-03-01/2023-03-01_UnitedHealthcare-of-California_INSURER_FULL-OR-HMO-NETWORK_FL_in-network-rates.json.gz,25292066
https://uhc-tic-mrf.azureedge.net/public-mrf/2023-03-01/2023-03-01_UnitedHealthcare-of-California_INSURER_Signature-Value-Alliance_SA_in-network-rates.json.gz,25314460
https://uhc-tic-mrf.azureedge.net/public-mrf/2023-03-01/2023-03-01_UnitedHealthcare-of-California_INSURER_VEBA-Perform-HMO-Network-1_U3_in-network-rates.json.gz,25332567
https://uhc-tic-mrf.azureedge.net/public-mrf/2023-03-01/2023-03-01_UnitedHealthcare-of-California_INSURER_CA-VEBA-ALLIANCE-HMO_UA_in-network-rates.json.gz,25341015
https://uhc-tic-mrf.azureedge.net/public-mrf/2023-03-01/2023-03-01_United-HealthCare-Services--Inc-_Third-Party-Administrator_Hospital-for-Special-Surgery_GSP-914-C878_in-network-rates.json.gz,25436
https://uhc-tic-mrf.azureedge.net/public-mrf/2023-03-01/2023-03-01_UnitedHealthcare-of-California_INSURER_VEBA-Perform-HMO-Network-3_U5_in-network-rates.json.gz,25507276
https://uhc-tic-mrf.azureedge.net/public-mrf/2023-03-01/2023-03-01_UMR--Inc-_Third-Party-Administrator_MEDICAL-COLLEGE-OF-WISCONSIN_1HWS_in-network-rates.json.gz,2602902
https://uhc-tic-mrf.azureedge.net/public-mrf/2023-03-01/2023-03-01_UMR--Inc-_Third-Party-Administrator_MEDICAL-COLLEGE-OF-WISCONSIN_1HWI_in-network-rates.json.gz,2608483
https://uhc-tic-mrf.azureedge.net/public-mrf/2023-03-01/2023-03-01_UnitedHealthcare-Insurance-Company_Insurer_Cisco-Systems_CSP-952-C932_in-network-rates.json.gz,2655
https://uhc-tic-mrf.azureedge.net/public-mrf/2023-03-01/2023-03-01_HealthSCOPE-Benefits--Inc-_Third-Party-Administrator_ELAP_2HEL_in-network-rates.json.gz,2658201
https://uhc-tic-mrf.azureedge.net/public-mrf/2023-03-01/2023-03-01_HealthSCOPE-Benefits--Inc-_Third-Party-Administrator_RELYMD_HST_-MID_2HST_in-network-rates.json.gz,2659158
https://uhc-tic-mrf.azureedge.net/public-mrf/2023-03-01/2023-03-01_UMR--Inc-_Third-Party-Administrator_ELAP_3HPE_in-network-rates.json.gz,2659332
https://uhc-tic-mrf.azureedge.net/public-mrf/2023-03-01/2023-03-01_HealthSCOPE-Benefits--Inc-_Third-Party-Administrator_ELAP_2HLP_in-network-rates.json.gz,2659340
https://uhc-tic-mrf.azureedge.net/public-mrf/2023-03-01/2023-03-01_HealthSCOPE-Benefits--Inc-_Third-Party-Administrator_ELAP_2HPE_in-network-rates.json.gz,2659356
https://uhc-tic-mrf.azureedge.net/public-mrf/2023-03-01/2023-03-01_HealthSCOPE-Benefits--Inc-_Third-Party-Administrator_ELAP_3HPE_in-network-rates.json.gz,2659361
https://uhc-tic-mrf.azureedge.net/public-mrf/2023-03-01/2023-03-01_HealthSCOPE-Benefits--Inc-_Third-Party-Administrator_REAL-APPEAL_ELAP-FULL-RBP_-RA_3HLP_in-network-rates.json.gz,2659456
https://uhc-tic-mrf.azureedge.net/public-mrf/2023-03-01/2023-03-01_UMR--Inc-_Third-Party-Administrator_HST-RBP-MULTIPLAN_3HOQ_in-network-rates.json.gz,2659570
https://uhc-tic-mrf.azureedge.net/public-mrf/2023-03-01/2023-03-01_UMR--Inc-_Third-Party-Administrator_SIX-DEGREES_2H6D_in-network-rates.json.gz,2659588
https://uhc-tic-mrf.azureedge.net/public-mrf/2023-03-01/2023-03-01_UMR--Inc-_Third-Party-Administrator_ELAP-WITH-IMAGINE-HEALTH_3HIP_in-network-rates.json.gz,2659697
https://uhc-tic-mrf.azureedge.net/public-mrf/2023-03-01/2023-03-01_HealthSCOPE-Benefits--Inc-_Third-Party-Administrator_ELAP-WITH-IMAGINE-HEALTH_3HIP_in-network-rates.json.gz,2659726
https://uhc-tic-mrf.azureedge.net/public-mrf/2023-03-01/2023-03-01_UMR--Inc-_Third-Party-Administrator_VIRTA-HEALTH-DIRECT-CONTRACT_HST-RBP-MULTIPLAN_-VIR_3HOQ_in-network-rates.json.gz,2659847
https://uhc-tic-mrf.azureedge.net/public-mrf/2023-03-01/2023-03-01_HealthSCOPE-Benefits--Inc-_Third-Party-Administrator_VIRTA-HEALTH-DIRECT-CONTRACT_HST-RBP-MULTIPLAN_-VIR_3HOQ_in-network-rates.json.gz,2659876
https://uhc-tic-mrf.azureedge.net/public-mrf/2023-03-01/2023-03-01_HealthSCOPE-Benefits--Inc-_Third-Party-Administrator_QPA-HST_2HHQ_in-network-rates.json.gz,2660011
https://uhc-tic-mrf.azureedge.net/public-mrf/2023-03-01/2023-03-01_HealthSCOPE-Benefits--Inc-_Third-Party-Administrator_HST-RBP-MULTIPLAN_2HSQ_in-network-rates.json.gz,2660170
https://uhc-tic-mrf.azureedge.net/public-mrf/2023-03-01/2023-03-01_HealthSCOPE-Benefits--Inc-_Third-Party-Administrator_HST_2HST_in-network-rates.json.gz,2660297
https://uhc-tic-mrf.azureedge.net/public-mrf/2023-03-01/2023-03-01_UMR--Inc-_Third-Party-Administrator_MAYO-COMPLEX-CARE_HST-RBP-MULTIPLAN_-MCC_3HSQ_in-network-rates.json.gz,2660376
https://uhc-tic-mrf.azureedge.net/public-mrf/2023-03-01/2023-03-01_UMR--Inc-_Third-Party-Administrator_QPA-HST-PHCS-P-A_2HOQ_in-network-rates.json.gz,2660469
https://uhc-tic-mrf.azureedge.net/public-mrf/2023-03-01/2023-03-01_HealthSCOPE-Benefits--Inc-_Third-Party-Administrator_QPA-HST-PHCS-P-A_2HOQ_in-network-rates.json.gz,2660498
https://uhc-tic-mrf.azureedge.net/public-mrf/2023-03-01/2023-03-01_HealthSCOPE-Benefits--Inc-_Third-Party-Administrator_ELAP-IMAGINE---PHCS-P-A_2HIP_in-network-rates.json.gz,2660597
https://uhc-tic-mrf.azureedge.net/public-mrf/2023-03-01/2023-03-01_HealthSCOPE-Benefits--Inc-_Third-Party-Administrator_REGENEXX-DCI_ELAP_-RGX_2HPE_in-network-rates.json.gz,2661805
https://uhc-tic-mrf.azureedge.net/public-mrf/2023-03-01/2023-03-01_HealthSCOPE-Benefits--Inc-_Third-Party-Administrator_GLOBAL-STEERING-DIRECT-CONTRACT_ELAP_-GS_2HPE_in-network-rates.json.gz,2663830
https://uhc-tic-mrf.azureedge.net/public-mrf/2023-03-01/2023-03-01_HealthSCOPE-Benefits--Inc-_Third-Party-Administrator_BAPTIST-HEALTH-JACKSONVILLE-WITH-REGENEXX_HST-RBP-MULTIPLAN_-RBH_3HOQ_in-network-rates.json.gz,2666036
https://uhc-tic-mrf.azureedge.net/public-mrf/2023-03-01/2023-03-01_United-HealthCare-Services--Inc-_Third-Party-Administrator_Apple_CSP-954-C955_in-network-rates.json.gz,2669
https://uhc-tic-mrf.azureedge.net/public-mrf/2023-03-01/2023-03-01_United-HealthCare-Services--Inc-_Third-Party-Administrator_Cisco-Systems_CSP-952-C932_in-network-rates.json.gz,2683
https://uhc-tic-mrf.azureedge.net/public-mrf/2023-03-01/2023-03-01_Oxford-Health-Insurance--Inc-_Insurer_OHPH-Chiro_28_in-network-rates.json.gz,2733217
https://uhc-tic-mrf.azureedge.net/public-mrf/2023-03-01/2023-03-01_UnitedHealthcare-of-Utah--Inc-_Insurer_OHPH-Chiro_28_in-network-rates.json.gz,2733221
https://uhc-tic-mrf.azureedge.net/public-mrf/2023-03-01/2023-03-01_UnitedHealthcare-of-Ohio--Inc-_Insurer_OHPH-Chiro_28_in-network-rates.json.gz,2733221
https://uhc-tic-mrf.azureedge.net/public-mrf/2023-03-01/2023-03-01_UnitedHealthcare-of-Texas--Inc-_Insurer_OHPH-Chiro_28_in-network-rates.json.gz,2733222
https://uhc-tic-mrf.azureedge.net/public-mrf/2023-03-01/2023-03-01_Oxford-Health-Plans--NJ---Inc-_Insurer_OHPH-Chiro_28_in-network-rates.json.gz,2733224
https://uhc-tic-mrf.azureedge.net/public-mrf/2023-03-01/2023-03-01_Oxford-Health-Plans--CT---Inc-_Insurer_OHPH-Chiro_28_in-network-rates.json.gz,2733224
https://uhc-tic-mrf.azureedge.net/public-mrf/2023-03-01/2023-03-01_UnitedHealthcare-of-Arizona--Inc-_Insurer_OHPH-Chiro_28_in-network-rates.json.gz,2733226
https://uhc-tic-mrf.azureedge.net/public-mrf/2023-03-01/2023-03-01_UnitedHealthcare-of-Georgia--Inc-_Insurer_OHPH-Chiro_28_in-network-rates.json.gz,2733226
https://uhc-tic-mrf.azureedge.net/public-mrf/2023-03-01/2023-03-01_UnitedHealthcare-of-Alabama--Inc-_Insurer_OHPH-Chiro_28_in-network-rates.json.gz,2733226
https://uhc-tic-mrf.azureedge.net/public-mrf/2023-03-01/2023-03-01_UnitedHealthcare-Insurance-Company_Insurer_OHPH-Chiro_28_in-network-rates.json.gz,2733226
https://uhc-tic-mrf.azureedge.net/public-mrf/2023-03-01/2023-03-01_UnitedHealthcare-of-Illinois--Inc-_Insurer_OHPH-Chiro_28_in-network-rates.json.gz,2733227
https://uhc-tic-mrf.azureedge.net/public-mrf/2023-03-01/2023-03-01_UnitedHealthcare-of-Colorado--Inc-_Insurer_OHPH-Chiro_28_in-network-rates.json.gz,2733227
https://uhc-tic-mrf.azureedge.net/public-mrf/2023-03-01/2023-03-01_UnitedHealthcare-of-Arkansas--Inc-_Insurer_OHPH-Chiro_28_in-network-rates.json.gz,2733227
https://uhc-tic-mrf.azureedge.net/public-mrf/2023-03-01/2023-03-01_UnitedHealthcare-of-Kentucky--Ltd-_Insurer_OHPH-Chiro_28_in-network-rates.json.gz,2733228
https://uhc-tic-mrf.azureedge.net/public-mrf/2023-03-01/2023-03-01_UnitedHealthcare-of-Oklahoma--Inc-_Insurer_OHPH-Chiro_28_in-network-rates.json.gz,2733228
https://uhc-tic-mrf.azureedge.net/public-mrf/2023-03-01/2023-03-01_UnitedHealthcare-of-Wisconsin--Inc-_Insurer_OHPH-Chiro_28_in-network-rates.json.gz,2733229
https://uhc-tic-mrf.azureedge.net/public-mrf/2023-03-01/2023-03-01_UnitedHealthcare-of-Washington--Inc-_Insurer_OHPH-Chiro_28_in-network-rates.json.gz,2733230
https://uhc-tic-mrf.azureedge.net/public-mrf/2023-03-01/2023-03-01_UnitedHealthcare-of-Mississippi--Inc-_Insurer_OHPH-Chiro_28_in-network-rates.json.gz,2733231
https://uhc-tic-mrf.azureedge.net/public-mrf/2023-03-01/2023-03-01_UnitedHealthcare-Community-Plan--Inc-_Insurer_OHPH-Chiro_28_in-network-rates.json.gz,2733232
https://uhc-tic-mrf.azureedge.net/public-mrf/2023-03-01/2023-03-01_UnitedHealthcare-of-New-Mexico--Inc-_Insurer_OHPH-Chiro_28_in-network-rates.json.gz,2733232
https://uhc-tic-mrf.azureedge.net/public-mrf/2023-03-01/2023-03-01_UnitedHealthcare-of-New-England--Inc-_Insurer_OHPH-Chiro_28_in-network-rates.json.gz,2733233
https://uhc-tic-mrf.azureedge.net/public-mrf/2023-03-01/2023-03-01_UnitedHealthcare-of-Pennsylvania--Inc-_Insurer_OHPH-Chiro_28_in-network-rates.json.gz,2733234
https://uhc-tic-mrf.azureedge.net/public-mrf/2023-03-01/2023-03-01_UnitedHealthcare-of-the-Midlands--Inc-_Insurer_OHPH-Chiro_28_in-network-rates.json.gz,2733234
https://uhc-tic-mrf.azureedge.net/public-mrf/2023-03-01/2023-03-01_UnitedHealthcare-Life-Insurance-Company_Insurer_OHPH-Chiro_28_in-network-rates.json.gz,2733234
https://uhc-tic-mrf.azureedge.net/public-mrf/2023-03-01/2023-03-01_UnitedHealthcare-of-North-Carolina--Inc-_Insurer_OHPH-Chiro_28_in-network-rates.json.gz,2733237
https://uhc-tic-mrf.azureedge.net/public-mrf/2023-03-01/2023-03-01_UnitedHealthcare-Freedom-Insurance-Company_Insurer_OHPH-Chiro_28_in-network-rates.json.gz,2733239
https://uhc-tic-mrf.azureedge.net/public-mrf/2023-03-01/2023-03-01_Oxford-Health-Plans-LLC_Third-Party-Administrator_OHPH-Chiro_28_in-network-rates.json.gz,2733242
https://uhc-tic-mrf.azureedge.net/public-mrf/2023-03-01/2023-03-01_UnitedHealthcare-Insurance-Company-of-Illinois_Insurer_OHPH-Chiro_28_in-network-rates.json.gz,2733246
https://uhc-tic-mrf.azureedge.net/public-mrf/2023-03-01/2023-03-01_UnitedHealthcare-Insurance-Company-of-New-York_Insurer_OHPH-Chiro_28_in-network-rates.json.gz,2733248
https://uhc-tic-mrf.azureedge.net/public-mrf/2023-03-01/2023-03-01_UnitedHealthcare-Plan-of-the-River-Valley--Inc-_Insurer_OHPH-Chiro_28_in-network-rates.json.gz,2733250
https://uhc-tic-mrf.azureedge.net/public-mrf/2023-03-01/2023-03-01_United-Healthcare-Services--Inc-_Third-Party-Administrator_OHPH-Chiro_28_in-network-rates.json.gz,2733253
https://uhc-tic-mrf.azureedge.net/public-mrf/2023-03-01/2023-03-01_UnitedHealthcare-Insurance-Company-of-the-River-Valley_Insurer_OHPH-Chiro_28_in-network-rates.json.gz,2733259
https://uhc-tic-mrf.azureedge.net/public-mrf/2023-03-01/2023-03-01_United-HealthCare-Services--Inc-_Third-Party-Administrator_Intuit_CSP-921-C476_in-network-rates.json.gz,2752
https://uhc-tic-mrf.azureedge.net/public-mrf/2023-03-01/2023-03-01_United-HealthCare-Services--Inc-_Third-Party-Administrator_NYU-Langone-Health-System_CSP-904-C020_in-network-rates.json.gz,2766605
https://uhc-tic-mrf.azureedge.net/public-mrf/2023-03-01/2023-03-01_United-HealthCare-Services--Inc-_Third-Party-Administrator_NYU-Langone-Health-System_CSP-900-C020_in-network-rates.json.gz,28245
https://uhc-tic-mrf.azureedge.net/public-mrf/2023-03-01/2023-03-01_United-HealthCare-Services--Inc-_Third-Party-Administrator_Travelers_CSP-940-C250_in-network-rates.json.gz,2828
https://uhc-tic-mrf.azureedge.net/public-mrf/2023-03-01/2023-03-01_UnitedHealthcare-Insurance-Company_Insurer_Louisiana-Provider-Network_LANETWORK_in-network-rates.json.gz,28616136
https://uhc-tic-mrf.azureedge.net/public-mrf/2023-03-01/2023-03-01_United-HealthCare-Services--Inc-_Third-Party-Administrator_Archdiocese-of-New-York_CSP-935-C248_in-network-rates.json.gz,2963
https://uhc-tic-mrf.azureedge.net/public-mrf/2023-03-01/2023-03-01_United-HealthCare-Services--Inc-_Third-Party-Administrator_Ariens-Company_CSP-904-C774_in-network-rates.json.gz,29778
https://uhc-tic-mrf.azureedge.net/public-mrf/2023-03-01/2023-03-01_Sierra-Health---Life---Nevada_Insurer_Commercial-PPO_Commercial-PPO_in-network-rates.json.gz,29917926
https://uhc-tic-mrf.azureedge.net/public-mrf/2023-03-01/2023-03-01_Sierra-Health---Life---Health-Savings_Insurer_Commercial-PPO_Commercial-PPO_in-network-rates.json.gz,29917936
https://uhc-tic-mrf.azureedge.net/public-mrf/2023-03-01/2023-03-01_United-HealthCare-Services--Inc-_Third-Party-Administrator_Methodist-Health-System-Dallas_GSP-929-C067_in-network-rates.json.gz,3026280
https://uhc-tic-mrf.azureedge.net/public-mrf/2023-03-01/2023-03-01_UMR--Inc-_Third-Party-Administrator_CMC_ORTH_MRRF_in-network-rates.json.gz,30531
https://uhc-tic-mrf.azureedge.net/public-mrf/2023-03-01/2023-03-01_UMR--Inc-_Third-Party-Administrator_REAL-APPEAL_ORLANDO-HEALTH_-RA_HOHR_in-network-rates.json.gz,30535866
https://uhc-tic-mrf.azureedge.net/public-mrf/2023-03-01/2023-03-01_UnitedHealthcare-Insurance-Company_Insurer_CMC_ORTH_MRRF_in-network-rates.json.gz,30538
https://uhc-tic-mrf.azureedge.net/public-mrf/2023-03-01/2023-03-01_UnitedHealthcare-of-Kentucky--Ltd-_Insurer_CMC_ORTH_MRRF_in-network-rates.json.gz,30542
https://uhc-tic-mrf.azureedge.net/public-mrf/2023-03-01/2023-03-01_United-HealthCare-Services--Inc-_Third-Party-Administrator_University-of-Missouri---St--Louis_GSP-942-C636_in-network-rates.json.gz,3055558
https://uhc-tic-mrf.azureedge.net/public-mrf/2023-03-01/2023-03-01_UnitedHealthcare-Benefits-Plan-of-California_Insurer_CMC_ORTH_MRRF_in-network-rates.json.gz,30561
https://uhc-tic-mrf.azureedge.net/public-mrf/2023-03-01/2023-03-01_United-HealthCare-Services--Inc-_Third-Party-Administrator_CMC_ORTH_MRRF_in-network-rates.json.gz,30570
https://uhc-tic-mrf.azureedge.net/public-mrf/2023-03-01/2023-03-01_United-HealthCare-Services--Inc-_Third-Party-Administrator_Washington-Suburban-Sanitary-Commission--WSSC-_CSP-907-C826_in-network-rates.json.gz,3070
https://uhc-tic-mrf.azureedge.net/public-mrf/2023-03-01/2023-03-01_United-HealthCare-Services--Inc-_Third-Party-Administrator_General-Electric---Conv-Care-Adv-Prog_GSP-820-C667_in-network-rates.json.gz,3079219
https://uhc-tic-mrf.azureedge.net/public-mrf/2023-03-01/2023-03-01_HealthSCOPE-Benefits--Inc-_Third-Party-Administrator_HST-OVERLAY-WITH-PHCS-P-A-PLUS-HSB_2HMQ_in-network-rates.json.gz,3092811
https://uhc-tic-mrf.azureedge.net/public-mrf/2023-03-01/2023-03-01_HealthSCOPE-Benefits--Inc-_Third-Party-Administrator_RELYMD_HST-OVERLAY-WITH-PHCS-P-A-PLUS-HSB_-MID_2HMQ_in-network-rates.json.gz,3092949
https://uhc-tic-mrf.azureedge.net/public-mrf/2023-03-01/2023-03-01_HealthSCOPE-Benefits--Inc-_Third-Party-Administrator_LOUISIANA-MACHINERY-DIRECT-CONTRACTS_HST-PHCS-P-A_-LAM_3HSP_in-network-rates.json.gz,3104805
https://uhc-tic-mrf.azureedge.net/public-mrf/2023-03-01/2023-03-01_United-HealthCare-Services--Inc-_Third-Party-Administrator_Intuit_CSP-800-C745_in-network-rates.json.gz,3121
https://uhc-tic-mrf.azureedge.net/public-mrf/2023-03-01/2023-03-01_United-HealthCare-Services--Inc-_Third-Party-Administrator_Pfizer_CSP-911-C706_in-network-rates.json.gz,3134
https://uhc-tic-mrf.azureedge.net/public-mrf/2023-03-01/2023-03-01_HealthSCOPE-Benefits--Inc-_Third-Party-Administrator_DUNCASTER-INC-DCI_QPA-HST-PHCS-P-A_-MIF_2HOQ_in-network-rates.json.gz,3146257
https://uhc-tic-mrf.azureedge.net/public-mrf/2023-03-01/2023-03-01_Health-Plan-of-Nevada-Inc-_Insurer_Commercial-HMO_Commercial-HMO_in-network-rates.json.gz,31958089
https://uhc-tic-mrf.azureedge.net/public-mrf/2023-03-01/2023-03-01_Sierra-Health---Life---Nevada_Insurer_Commercial-HMO_Commercial-HMO_in-network-rates.json.gz,31958096
https://uhc-tic-mrf.azureedge.net/public-mrf/2023-03-01/2023-03-01_Sierra-Health---Life---Health-Savings_Insurer_Commercial-HMO_Commercial-HMO_in-network-rates.json.gz,31958106
https://uhc-tic-mrf.azureedge.net/public-mrf/2023-03-01/2023-03-01_UMR--Inc-_Third-Party-Administrator_LAB-CARD_COX-HEALTH_-L_1HCX_in-network-rates.json.gz,3228369
https://uhc-tic-mrf.azureedge.net/public-mrf/2023-03-01/2023-03-01_United-HealthCare-Services--Inc-_Third-Party-Administrator_Oak-Ridge-National-Lab-_CSP-914-C947_in-network-rates.json.gz,3231
https://uhc-tic-mrf.azureedge.net/public-mrf/2023-03-01/2023-03-01_United-HealthCare-Services--Inc-_Third-Party-Administrator_Oak-Ridge-National-Lab-_CSP-913-C946_in-network-rates.json.gz,3232
https://uhc-tic-mrf.azureedge.net/public-mrf/2023-03-01/2023-03-01_United-HealthCare-Services--Inc-_Third-Party-Administrator_Oak-Ridge-National-Lab-_CSP-915-C948_in-network-rates.json.gz,3233
https://uhc-tic-mrf.azureedge.net/public-mrf/2023-03-01/2023-03-01_United-HealthCare-Services--Inc-_Third-Party-Administrator_Scholastic-Inc-_CSP-946-C414_in-network-rates.json.gz,3314
https://uhc-tic-mrf.azureedge.net/public-mrf/2023-03-01/2023-03-01_HealthSCOPE-Benefits--Inc-_Third-Party-Administrator_GRANDVIEW-MEDHELP-DCI_HST-OVERLAY-WITH-PHCS-P-A-PLUS-HSB_-GRD_2HMQ_in-network-rates.json.gz,3319971
https://uhc-tic-mrf.azureedge.net/public-mrf/2023-03-01/2023-03-01_United-HealthCare-Services--Inc-_Third-Party-Administrator_Jones-Lang-Lasalle_CSP-985-C951_in-network-rates.json.gz,33323
https://uhc-tic-mrf.azureedge.net/public-mrf/2023-03-01/2023-03-01_UMR--Inc-_Third-Party-Administrator_GEHA-UBH-PLAN_UBH_in-network-rates.json.gz,34468
https://uhc-tic-mrf.azureedge.net/public-mrf/2023-03-01/2023-03-01_United-Healthcare-Services--Inc-_Third-Party-Administrator_FedEx_505_in-network-rates.json.gz,34504
https://uhc-tic-mrf.azureedge.net/public-mrf/2023-03-01/2023-03-01_Rocky-Mountain-HMO_Insurer_Monument-Health-ONE-Embedded-Chiro-Network-Set_MHON_in-network-rates.json.gz,3481875
https://uhc-tic-mrf.azureedge.net/public-mrf/2023-03-01/2023-03-01_United-HealthCare-Services--Inc-_Third-Party-Administrator_The-School-District-of-Escambia-County-_CSP-916-C351_in-network-rates.json.gz,3482
https://uhc-tic-mrf.azureedge.net/public-mrf/2023-03-01/2023-03-01_Oxford-Health-Insurance--Inc-_Insurer_Metro-Network_27_in-network-rates.json.gz,35029466
https://uhc-tic-mrf.azureedge.net/public-mrf/2023-03-01/2023-03-01_Oxford-Health-Plans-LLC_Third-Party-Administrator_Metro-Network_27_in-network-rates.json.gz,35029491
https://uhc-tic-mrf.azureedge.net/public-mrf/2023-03-01/2023-03-01_UnitedHealthcare-Insurance-Company-of-New-York_Third-Party-Administrator_Empire_CSP-377-A351_in-network-rates.json.gz,3516363
https://uhc-tic-mrf.azureedge.net/public-mrf/2023-03-01/2023-03-01_UnitedHealthcare-Insurance-Company_Insurer_Columbia-University_GSP-921-C259_in-network-rates.json.gz,35182
https://uhc-tic-mrf.azureedge.net/public-mrf/2023-03-01/2023-03-01_United-HealthCare-Services--Inc-_Third-Party-Administrator_Columbia-University_GSP-921-C259_in-network-rates.json.gz,35210
https://uhc-tic-mrf.azureedge.net/public-mrf/2023-03-01/2023-03-01_UnitedHealthcare-Plan-of-the-River-Valley--Inc-_Insurer_Heritage-HMO_666_in-network-rates.json.gz,38121391
https://uhc-tic-mrf.azureedge.net/public-mrf/2023-03-01/2023-03-01_HEALTHSCOPE-BENEFITS_Third-Party-Administrator_SHO_U1_3342_in-network-rates.json.gz,38862605
https://uhc-tic-mrf.azureedge.net/public-mrf/2023-03-01/2023-03-01_United-HealthCare-Services--Inc-_Third-Party-Administrator_HCA-Vanderbuilt_CSP-900-C756_in-network-rates.json.gz,39370
https://uhc-tic-mrf.azureedge.net/public-mrf/2023-03-01/2023-03-01_United-HealthCare-Services--Inc-_Third-Party-Administrator_Saint-Louis-University_GSP-901-MD47_in-network-rates.json.gz,39556
https://uhc-tic-mrf.azureedge.net/public-mrf/2023-03-01/2023-03-01_Oxford-Health-Insurance--Inc-_Insurer_OHPH-ST_30_in-network-rates.json.gz,401997
https://uhc-tic-mrf.azureedge.net/public-mrf/2023-03-01/2023-03-01_UnitedHealthcare-of-Ohio--Inc-_Insurer_OHPH-ST_30_in-network-rates.json.gz,402001
https://uhc-tic-mrf.azureedge.net/public-mrf/2023-03-01/2023-03-01_UnitedHealthcare-of-Utah--Inc-_Insurer_OHPH-ST_30_in-network-rates.json.gz,402001
https://uhc-tic-mrf.azureedge.net/public-mrf/2023-03-01/2023-03-01_UnitedHealthcare-of-Texas--Inc-_Insurer_OHPH-ST_30_in-network-rates.json.gz,402002
https://uhc-tic-mrf.azureedge.net/public-mrf/2023-03-01/2023-03-01_Oxford-Health-Plans--CT---Inc-_Insurer_OHPH-ST_30_in-network-rates.json.gz,402004
https://uhc-tic-mrf.azureedge.net/public-mrf/2023-03-01/2023-03-01_Oxford-Health-Plans--NJ---Inc-_Insurer_OHPH-ST_30_in-network-rates.json.gz,402004
https://uhc-tic-mrf.azureedge.net/public-mrf/2023-03-01/2023-03-01_UnitedHealthcare-Insurance-Company_Insurer_OHPH-ST_30_in-network-rates.json.gz,402006
https://uhc-tic-mrf.azureedge.net/public-mrf/2023-03-01/2023-03-01_UnitedHealthcare-of-Alabama--Inc-_Insurer_OHPH-ST_30_in-network-rates.json.gz,402006
https://uhc-tic-mrf.azureedge.net/public-mrf/2023-03-01/2023-03-01_UnitedHealthcare-of-Arizona--Inc-_Insurer_OHPH-ST_30_in-network-rates.json.gz,402006
https://uhc-tic-mrf.azureedge.net/public-mrf/2023-03-01/2023-03-01_UnitedHealthcare-of-Georgia--Inc-_Insurer_OHPH-ST_30_in-network-rates.json.gz,402006
https://uhc-tic-mrf.azureedge.net/public-mrf/2023-03-01/2023-03-01_UnitedHealthcare-of-Illinois--Inc-_Insurer_OHPH-ST_30_in-network-rates.json.gz,402007
https://uhc-tic-mrf.azureedge.net/public-mrf/2023-03-01/2023-03-01_UnitedHealthcare-of-Arkansas--Inc-_Insurer_OHPH-ST_30_in-network-rates.json.gz,402007
https://uhc-tic-mrf.azureedge.net/public-mrf/2023-03-01/2023-03-01_UnitedHealthcare-of-Colorado--Inc-_Insurer_OHPH-ST_30_in-network-rates.json.gz,402007
https://uhc-tic-mrf.azureedge.net/public-mrf/2023-03-01/2023-03-01_UnitedHealthcare-of-Oklahoma--Inc-_Insurer_OHPH-ST_30_in-network-rates.json.gz,402008
https://uhc-tic-mrf.azureedge.net/public-mrf/2023-03-01/2023-03-01_UnitedHealthcare-of-Kentucky--Ltd-_Insurer_OHPH-ST_30_in-network-rates.json.gz,402008
https://uhc-tic-mrf.azureedge.net/public-mrf/2023-03-01/2023-03-01_UnitedHealthcare-of-Wisconsin--Inc-_Insurer_OHPH-ST_30_in-network-rates.json.gz,402009
https://uhc-tic-mrf.azureedge.net/public-mrf/2023-03-01/2023-03-01_UnitedHealthcare-of-Washington--Inc-_Insurer_OHPH-ST_30_in-network-rates.json.gz,402010
https://uhc-tic-mrf.azureedge.net/public-mrf/2023-03-01/2023-03-01_UnitedHealthcare-of-Mississippi--Inc-_Insurer_OHPH-ST_30_in-network-rates.json.gz,402011
https://uhc-tic-mrf.azureedge.net/public-mrf/2023-03-01/2023-03-01_UnitedHealthcare-Community-Plan--Inc-_Insurer_OHPH-ST_30_in-network-rates.json.gz,402012
https://uhc-tic-mrf.azureedge.net/public-mrf/2023-03-01/2023-03-01_UnitedHealthcare-of-New-Mexico--Inc-_Insurer_OHPH-ST_30_in-network-rates.json.gz,402012
https://uhc-tic-mrf.azureedge.net/public-mrf/2023-03-01/2023-03-01_UnitedHealthcare-of-New-England--Inc-_Insurer_OHPH-ST_30_in-network-rates.json.gz,402013
https://uhc-tic-mrf.azureedge.net/public-mrf/2023-03-01/2023-03-01_UnitedHealthcare-Life-Insurance-Company_Insurer_OHPH-ST_30_in-network-rates.json.gz,402014
